2022-12-02 14:31:26,926 INFO    StreamThr :20739 [internal.py:wandb_internal():91] W&B internal server running at pid: 20739, started at: 2022-12-02 14:31:26.925265
2022-12-02 14:31:26,928 DEBUG   HandlerThread:20739 [handler.py:handle_request():139] handle_request: status
2022-12-02 14:31:26,931 DEBUG   SenderThread:20739 [sender.py:send_request():317] send_request: status
2022-12-02 14:31:26,933 INFO    WriterThread:20739 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221202_143126-3gy0v48k/run-3gy0v48k.wandb
2022-12-02 14:31:26,948 DEBUG   HandlerThread:20739 [handler.py:handle_request():139] handle_request: run_start
2022-12-02 14:31:26,953 DEBUG   HandlerThread:20739 [system_info.py:__init__():31] System info init
2022-12-02 14:31:26,953 DEBUG   HandlerThread:20739 [system_info.py:__init__():46] System info init done
2022-12-02 14:31:26,953 INFO    HandlerThread:20739 [system_monitor.py:start():150] Starting system monitor
2022-12-02 14:31:26,953 INFO    SystemMonitor:20739 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-12-02 14:31:26,953 INFO    HandlerThread:20739 [system_monitor.py:probe():168] Collecting system info
2022-12-02 14:31:26,954 INFO    SystemMonitor:20739 [interfaces.py:start():168] Started cpu
2022-12-02 14:31:26,955 INFO    SystemMonitor:20739 [interfaces.py:start():168] Started disk
2022-12-02 14:31:26,956 INFO    SystemMonitor:20739 [interfaces.py:start():168] Started gpu
2022-12-02 14:31:26,957 INFO    SystemMonitor:20739 [interfaces.py:start():168] Started memory
2022-12-02 14:31:26,958 INFO    SystemMonitor:20739 [interfaces.py:start():168] Started network
2022-12-02 14:31:26,967 DEBUG   HandlerThread:20739 [system_info.py:probe():195] Probing system
2022-12-02 14:31:26,973 DEBUG   HandlerThread:20739 [system_info.py:_probe_git():180] Probing git
2022-12-02 14:31:26,986 DEBUG   HandlerThread:20739 [system_info.py:_probe_git():188] Probing git done
2022-12-02 14:31:26,986 DEBUG   HandlerThread:20739 [system_info.py:probe():241] Probing system done
2022-12-02 14:31:26,986 DEBUG   HandlerThread:20739 [system_monitor.py:probe():177] {'os': 'Linux-4.19.0-22-amd64-x86_64-with-debian-10.13', 'python': '3.7.4', 'heartbeatAt': '2022-12-02T06:31:26.967915', 'startedAt': '2022-12-02T06:31:26.911674', 'docker': None, 'cuda': None, 'args': ('--gpu', '0', '--dataset', 'fmnist', '--model', 'cnn', '--fed_name', 'FedOpt', '--client_num_in_total', '100', '--comm_round', '50', '--local_bs', '128', '--budget_per_round', '100', '--frequency_of_the_test', '1', '--seed', '1202', '--draw', 'False', '--iid', '--uniform'), 'state': 'running', 'program': './main_fed.py', 'codePath': 'fed_exp/main_fed.py', 'git': {'remote': 'https://github.com/xuwanwei/fldemo.git', 'commit': '252f8265484bd3bccd89bdeebee6d86b7c6ad9df'}, 'email': None, 'root': '/home/public/xww/Exp/fldemo', 'host': 'debian', 'username': 'public', 'executable': '/home/public/miniconda/envs/xpfedml/bin/python3', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 2395.7190499999992, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2136.91, 'min': 0.0, 'max': 0.0}, {'current': 1805.345, 'min': 0.0, 'max': 0.0}, {'current': 2375.217, 'min': 0.0, 'max': 0.0}, {'current': 2721.63, 'min': 0.0, 'max': 0.0}, {'current': 2407.963, 'min': 0.0, 'max': 0.0}, {'current': 2706.192, 'min': 0.0, 'max': 0.0}, {'current': 2503.222, 'min': 0.0, 'max': 0.0}, {'current': 2260.692, 'min': 0.0, 'max': 0.0}, {'current': 2509.12, 'min': 0.0, 'max': 0.0}, {'current': 2269.22, 'min': 0.0, 'max': 0.0}, {'current': 2520.307, 'min': 0.0, 'max': 0.0}, {'current': 2271.878, 'min': 0.0, 'max': 0.0}, {'current': 2763.99, 'min': 0.0, 'max': 0.0}, {'current': 2602.862, 'min': 0.0, 'max': 0.0}, {'current': 2561.43, 'min': 0.0, 'max': 0.0}, {'current': 2920.982, 'min': 0.0, 'max': 0.0}, {'current': 2515.791, 'min': 0.0, 'max': 0.0}, {'current': 2259.825, 'min': 0.0, 'max': 0.0}, {'current': 2478.476, 'min': 0.0, 'max': 0.0}, {'current': 2305.603, 'min': 0.0, 'max': 0.0}, {'current': 1445.452, 'min': 0.0, 'max': 0.0}, {'current': 2246.141, 'min': 0.0, 'max': 0.0}, {'current': 2490.483, 'min': 0.0, 'max': 0.0}, {'current': 2705.88, 'min': 0.0, 'max': 0.0}, {'current': 1758.797, 'min': 0.0, 'max': 0.0}, {'current': 2442.392, 'min': 0.0, 'max': 0.0}, {'current': 2451.528, 'min': 0.0, 'max': 0.0}, {'current': 2230.8, 'min': 0.0, 'max': 0.0}, {'current': 2835.918, 'min': 0.0, 'max': 0.0}, {'current': 2332.617, 'min': 0.0, 'max': 0.0}, {'current': 2485.032, 'min': 0.0, 'max': 0.0}, {'current': 2281.213, 'min': 0.0, 'max': 0.0}, {'current': 2291.646, 'min': 0.0, 'max': 0.0}, {'current': 2351.457, 'min': 0.0, 'max': 0.0}, {'current': 2387.537, 'min': 0.0, 'max': 0.0}, {'current': 2422.453, 'min': 0.0, 'max': 0.0}, {'current': 2489.708, 'min': 0.0, 'max': 0.0}, {'current': 2270.351, 'min': 0.0, 'max': 0.0}, {'current': 2635.086, 'min': 0.0, 'max': 0.0}, {'current': 2377.616, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 915.6289367675781, 'used': 23.98509979248047}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 125.42280197143555}}
2022-12-02 14:31:26,986 INFO    HandlerThread:20739 [system_monitor.py:probe():178] Finished collecting system info
2022-12-02 14:31:26,986 INFO    HandlerThread:20739 [system_monitor.py:probe():181] Publishing system info
2022-12-02 14:31:26,986 DEBUG   HandlerThread:20739 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-02 14:31:26,987 DEBUG   HandlerThread:20739 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-02 14:31:26,987 DEBUG   HandlerThread:20739 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-02 14:31:28,895 DEBUG   HandlerThread:20739 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-02 14:31:28,897 INFO    HandlerThread:20739 [system_monitor.py:probe():183] Finished publishing system info
2022-12-02 14:32:26,958 DEBUG   SystemMonitor:20739 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-02 14:50:42,714 DEBUG   SenderThread:20739 [sender.py:send():303] send: exit
2022-12-02 14:50:42,715 INFO    SenderThread:20739 [sender.py:send_exit():442] handling exit code: 0
2022-12-02 14:50:42,716 INFO    SenderThread:20739 [sender.py:send_exit():444] handling runtime: 1155
2022-12-02 14:50:42,716 INFO    SenderThread:20739 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-02 14:50:42,716 INFO    SenderThread:20739 [sender.py:send_exit():450] send defer
2022-12-02 14:50:42,717 DEBUG   HandlerThread:20739 [handler.py:handle_request():139] handle_request: defer
2022-12-02 14:50:42,717 INFO    HandlerThread:20739 [handler.py:handle_request_defer():162] handle defer: 0
2022-12-02 14:50:42,717 DEBUG   SenderThread:20739 [sender.py:send_request():317] send_request: defer
2022-12-02 14:50:42,718 INFO    SenderThread:20739 [sender.py:send_request_defer():459] handle sender defer: 0
2022-12-02 14:50:42,718 INFO    SenderThread:20739 [sender.py:transition_state():463] send defer: 1
2022-12-02 14:50:42,718 DEBUG   HandlerThread:20739 [handler.py:handle_request():139] handle_request: defer
2022-12-02 14:50:42,718 INFO    HandlerThread:20739 [handler.py:handle_request_defer():162] handle defer: 1
2022-12-02 14:50:42,718 INFO    HandlerThread:20739 [system_monitor.py:finish():160] Stopping system monitor
2022-12-02 14:50:42,722 DEBUG   SystemMonitor:20739 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-12-02 14:50:42,722 DEBUG   SystemMonitor:20739 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-12-02 14:50:42,726 INFO    HandlerThread:20739 [interfaces.py:finish():173] Joined cpu
2022-12-02 14:50:42,726 INFO    HandlerThread:20739 [interfaces.py:finish():173] Joined disk
2022-12-02 14:50:42,793 INFO    HandlerThread:20739 [interfaces.py:finish():173] Joined gpu
2022-12-02 14:50:42,793 INFO    HandlerThread:20739 [interfaces.py:finish():173] Joined memory
2022-12-02 14:50:42,794 INFO    HandlerThread:20739 [interfaces.py:finish():173] Joined network
2022-12-02 14:50:42,794 DEBUG   SenderThread:20739 [sender.py:send_request():317] send_request: defer
2022-12-02 14:50:42,794 INFO    SenderThread:20739 [sender.py:send_request_defer():459] handle sender defer: 1
2022-12-02 14:50:42,794 INFO    SenderThread:20739 [sender.py:transition_state():463] send defer: 2
2022-12-02 14:50:42,795 DEBUG   HandlerThread:20739 [handler.py:handle_request():139] handle_request: defer
2022-12-02 14:50:42,795 INFO    HandlerThread:20739 [handler.py:handle_request_defer():162] handle defer: 2
2022-12-02 14:50:42,795 DEBUG   SenderThread:20739 [sender.py:send_request():317] send_request: defer
2022-12-02 14:50:42,795 INFO    SenderThread:20739 [sender.py:send_request_defer():459] handle sender defer: 2
2022-12-02 14:50:42,795 INFO    SenderThread:20739 [sender.py:transition_state():463] send defer: 3
2022-12-02 14:50:42,796 DEBUG   HandlerThread:20739 [handler.py:handle_request():139] handle_request: defer
2022-12-02 14:50:42,796 INFO    HandlerThread:20739 [handler.py:handle_request_defer():162] handle defer: 3
2022-12-02 14:50:42,796 DEBUG   SenderThread:20739 [sender.py:send_request():317] send_request: defer
2022-12-02 14:50:42,796 INFO    SenderThread:20739 [sender.py:send_request_defer():459] handle sender defer: 3
2022-12-02 14:50:42,796 INFO    SenderThread:20739 [sender.py:transition_state():463] send defer: 4
2022-12-02 14:50:42,796 DEBUG   HandlerThread:20739 [handler.py:handle_request():139] handle_request: defer
2022-12-02 14:50:42,796 INFO    HandlerThread:20739 [handler.py:handle_request_defer():162] handle defer: 4
2022-12-02 14:50:42,796 DEBUG   SenderThread:20739 [sender.py:send_request():317] send_request: defer
2022-12-02 14:50:42,796 INFO    SenderThread:20739 [sender.py:send_request_defer():459] handle sender defer: 4
2022-12-02 14:50:42,796 INFO    SenderThread:20739 [sender.py:transition_state():463] send defer: 5
2022-12-02 14:50:42,797 DEBUG   HandlerThread:20739 [handler.py:handle_request():139] handle_request: defer
2022-12-02 14:50:42,797 INFO    HandlerThread:20739 [handler.py:handle_request_defer():162] handle defer: 5
2022-12-02 14:50:42,797 DEBUG   SenderThread:20739 [sender.py:send_request():317] send_request: defer
2022-12-02 14:50:42,797 INFO    SenderThread:20739 [sender.py:send_request_defer():459] handle sender defer: 5
2022-12-02 14:50:42,797 INFO    SenderThread:20739 [sender.py:transition_state():463] send defer: 6
