2022-12-02 12:44:17,850 INFO    StreamThr :38019 [internal.py:wandb_internal():91] W&B internal server running at pid: 38019, started at: 2022-12-02 12:44:17.849106
2022-12-02 12:44:17,853 DEBUG   HandlerThread:38019 [handler.py:handle_request():139] handle_request: status
2022-12-02 12:44:17,856 DEBUG   SenderThread:38019 [sender.py:send_request():317] send_request: status
2022-12-02 12:44:17,858 INFO    WriterThread:38019 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221202_124417-8zccla0k/run-8zccla0k.wandb
2022-12-02 12:44:17,869 DEBUG   HandlerThread:38019 [handler.py:handle_request():139] handle_request: run_start
2022-12-02 12:44:17,878 DEBUG   HandlerThread:38019 [system_info.py:__init__():31] System info init
2022-12-02 12:44:17,878 DEBUG   HandlerThread:38019 [system_info.py:__init__():46] System info init done
2022-12-02 12:44:17,878 INFO    HandlerThread:38019 [system_monitor.py:start():150] Starting system monitor
2022-12-02 12:44:17,879 INFO    SystemMonitor:38019 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-12-02 12:44:17,879 INFO    HandlerThread:38019 [system_monitor.py:probe():168] Collecting system info
2022-12-02 12:44:17,880 INFO    SystemMonitor:38019 [interfaces.py:start():168] Started cpu
2022-12-02 12:44:17,881 INFO    SystemMonitor:38019 [interfaces.py:start():168] Started disk
2022-12-02 12:44:17,881 INFO    SystemMonitor:38019 [interfaces.py:start():168] Started gpu
2022-12-02 12:44:17,882 INFO    SystemMonitor:38019 [interfaces.py:start():168] Started memory
2022-12-02 12:44:17,883 INFO    SystemMonitor:38019 [interfaces.py:start():168] Started network
2022-12-02 12:44:17,896 DEBUG   HandlerThread:38019 [system_info.py:probe():195] Probing system
2022-12-02 12:44:17,903 DEBUG   HandlerThread:38019 [system_info.py:_probe_git():180] Probing git
2022-12-02 12:44:17,918 DEBUG   HandlerThread:38019 [system_info.py:_probe_git():188] Probing git done
2022-12-02 12:44:17,918 DEBUG   HandlerThread:38019 [system_info.py:probe():241] Probing system done
