2022-12-13 11:25:28,115 INFO    StreamThr :38082 [internal.py:wandb_internal():91] W&B internal server running at pid: 38082, started at: 2022-12-13 11:25:28.115075
2022-12-13 11:25:28,118 DEBUG   HandlerThread:38082 [handler.py:handle_request():139] handle_request: status
2022-12-13 11:25:28,118 DEBUG   SenderThread:38082 [sender.py:send_request():317] send_request: status
2022-12-13 11:25:28,120 INFO    WriterThread:38082 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221213_112528-lf4v00t2/run-lf4v00t2.wandb
2022-12-13 11:25:28,138 DEBUG   HandlerThread:38082 [handler.py:handle_request():139] handle_request: run_start
2022-12-13 11:25:28,147 DEBUG   HandlerThread:38082 [system_info.py:__init__():31] System info init
2022-12-13 11:25:28,147 DEBUG   HandlerThread:38082 [system_info.py:__init__():46] System info init done
2022-12-13 11:25:28,147 INFO    HandlerThread:38082 [system_monitor.py:start():150] Starting system monitor
2022-12-13 11:25:28,147 INFO    SystemMonitor:38082 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-12-13 11:25:28,148 INFO    HandlerThread:38082 [system_monitor.py:probe():168] Collecting system info
2022-12-13 11:25:28,148 INFO    SystemMonitor:38082 [interfaces.py:start():168] Started cpu
2022-12-13 11:25:28,149 INFO    SystemMonitor:38082 [interfaces.py:start():168] Started disk
2022-12-13 11:25:28,150 INFO    SystemMonitor:38082 [interfaces.py:start():168] Started gpu
2022-12-13 11:25:28,151 INFO    SystemMonitor:38082 [interfaces.py:start():168] Started memory
2022-12-13 11:25:28,154 INFO    SystemMonitor:38082 [interfaces.py:start():168] Started network
2022-12-13 11:25:28,161 DEBUG   HandlerThread:38082 [system_info.py:probe():195] Probing system
2022-12-13 11:25:28,166 DEBUG   HandlerThread:38082 [system_info.py:_probe_git():180] Probing git
2022-12-13 11:25:28,177 DEBUG   HandlerThread:38082 [system_info.py:_probe_git():188] Probing git done
2022-12-13 11:25:28,177 DEBUG   HandlerThread:38082 [system_info.py:probe():241] Probing system done
