2023-03-14 20:48:43,169 INFO    StreamThr :32430 [internal.py:wandb_internal():91] W&B internal server running at pid: 32430, started at: 2023-03-14 20:48:43.168322
2023-03-14 20:48:43,172 DEBUG   HandlerThread:32430 [handler.py:handle_request():139] handle_request: status
2023-03-14 20:48:43,175 DEBUG   SenderThread:32430 [sender.py:send_request():317] send_request: status
2023-03-14 20:48:43,177 INFO    WriterThread:32430 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20230314_204843-3bne2gqu/run-3bne2gqu.wandb
2023-03-14 20:48:43,192 DEBUG   HandlerThread:32430 [handler.py:handle_request():139] handle_request: run_start
2023-03-14 20:48:43,201 DEBUG   HandlerThread:32430 [system_info.py:__init__():31] System info init
2023-03-14 20:48:43,201 DEBUG   HandlerThread:32430 [system_info.py:__init__():46] System info init done
2023-03-14 20:48:43,201 INFO    HandlerThread:32430 [system_monitor.py:start():150] Starting system monitor
2023-03-14 20:48:43,201 INFO    SystemMonitor:32430 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-03-14 20:48:43,202 INFO    HandlerThread:32430 [system_monitor.py:probe():168] Collecting system info
2023-03-14 20:48:43,202 INFO    SystemMonitor:32430 [interfaces.py:start():168] Started cpu
2023-03-14 20:48:43,203 INFO    SystemMonitor:32430 [interfaces.py:start():168] Started disk
2023-03-14 20:48:43,203 INFO    SystemMonitor:32430 [interfaces.py:start():168] Started gpu
2023-03-14 20:48:43,204 INFO    SystemMonitor:32430 [interfaces.py:start():168] Started memory
2023-03-14 20:48:43,205 INFO    SystemMonitor:32430 [interfaces.py:start():168] Started network
2023-03-14 20:48:43,220 DEBUG   HandlerThread:32430 [system_info.py:probe():195] Probing system
2023-03-14 20:48:43,227 DEBUG   HandlerThread:32430 [system_info.py:_probe_git():180] Probing git
2023-03-14 20:48:43,242 DEBUG   HandlerThread:32430 [system_info.py:_probe_git():188] Probing git done
2023-03-14 20:48:43,242 DEBUG   HandlerThread:32430 [system_info.py:probe():241] Probing system done
