2023-03-17 16:11:57,881 INFO    StreamThr :33902 [internal.py:wandb_internal():91] W&B internal server running at pid: 33902, started at: 2023-03-17 16:11:57.880313
2023-03-17 16:11:57,884 DEBUG   HandlerThread:33902 [handler.py:handle_request():139] handle_request: status
2023-03-17 16:11:57,887 DEBUG   SenderThread:33902 [sender.py:send_request():317] send_request: status
2023-03-17 16:11:57,889 INFO    WriterThread:33902 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20230317_161157-1u4m80ep/run-1u4m80ep.wandb
2023-03-17 16:11:57,905 DEBUG   HandlerThread:33902 [handler.py:handle_request():139] handle_request: run_start
2023-03-17 16:11:57,914 DEBUG   HandlerThread:33902 [system_info.py:__init__():31] System info init
2023-03-17 16:11:57,915 DEBUG   HandlerThread:33902 [system_info.py:__init__():46] System info init done
2023-03-17 16:11:57,915 INFO    HandlerThread:33902 [system_monitor.py:start():150] Starting system monitor
2023-03-17 16:11:57,915 INFO    SystemMonitor:33902 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-03-17 16:11:57,915 INFO    HandlerThread:33902 [system_monitor.py:probe():168] Collecting system info
2023-03-17 16:11:57,916 INFO    SystemMonitor:33902 [interfaces.py:start():168] Started cpu
2023-03-17 16:11:57,916 INFO    SystemMonitor:33902 [interfaces.py:start():168] Started disk
2023-03-17 16:11:57,917 INFO    SystemMonitor:33902 [interfaces.py:start():168] Started gpu
2023-03-17 16:11:57,919 INFO    SystemMonitor:33902 [interfaces.py:start():168] Started memory
2023-03-17 16:11:57,921 INFO    SystemMonitor:33902 [interfaces.py:start():168] Started network
2023-03-17 16:11:57,933 DEBUG   HandlerThread:33902 [system_info.py:probe():195] Probing system
2023-03-17 16:11:57,940 DEBUG   HandlerThread:33902 [system_info.py:_probe_git():180] Probing git
2023-03-17 16:11:57,955 DEBUG   HandlerThread:33902 [system_info.py:_probe_git():188] Probing git done
2023-03-17 16:11:57,955 DEBUG   HandlerThread:33902 [system_info.py:probe():241] Probing system done
