2022-12-15 21:10:00,500 INFO    StreamThr :23405 [internal.py:wandb_internal():91] W&B internal server running at pid: 23405, started at: 2022-12-15 21:10:00.499871
2022-12-15 21:10:00,568 DEBUG   HandlerThread:23405 [system_monitor.py:probe():177] {'os': 'Linux-4.19.0-22-amd64-x86_64-with-debian-10.13', 'python': '3.7.4', 'heartbeatAt': '2022-12-15T13:10:00.547719', 'startedAt': '2022-12-15T13:10:00.483963', 'docker': None, 'cuda': None, 'args': ('--gpu', '0', '--dataset', 'fmnist', '--model', 'cnn', '--fed_name', 'FedBF', '--client_num_in_total', '100', '--comm_round', '200', '--local_bs', '128', '--budget_per_round', '100', '--frequency_of_the_test', '1', '--seed', '20221205', '--draw', 'False', '--iid', '--uniform', '--lr', '0.0005'), 'state': 'running', 'program': './main_fed.py', 'codePath': 'fed_exp/main_fed.py', 'git': {'remote': 'https://github.com/xuwanwei/fldemo.git', 'commit': '704b5543667630a0f9db231c0836820b1ed5ba8c'}, 'email': 'xuwanwei1205@163.com', 'root': '/home/public/xww/Exp/fldemo', 'host': 'debian', 'username': 'public', 'executable': '/home/public/miniconda/envs/xpfedml/bin/python3', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 2035.8462999999997, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 1000.073, 'min': 0.0, 'max': 0.0}, {'current': 2465.507, 'min': 0.0, 'max': 0.0}, {'current': 1072.57, 'min': 0.0, 'max': 0.0}, {'current': 2435.002, 'min': 0.0, 'max': 0.0}, {'current': 2949.153, 'min': 0.0, 'max': 0.0}, {'current': 2512.231, 'min': 0.0, 'max': 0.0}, {'current': 2538.951, 'min': 0.0, 'max': 0.0}, {'current': 2804.873, 'min': 0.0, 'max': 0.0}, {'current': 1005.638, 'min': 0.0, 'max': 0.0}, {'current': 2509.199, 'min': 0.0, 'max': 0.0}, {'current': 1000.163, 'min': 0.0, 'max': 0.0}, {'current': 2360.935, 'min': 0.0, 'max': 0.0}, {'current': 1000.108, 'min': 0.0, 'max': 0.0}, {'current': 2295.642, 'min': 0.0, 'max': 0.0}, {'current': 1000.369, 'min': 0.0, 'max': 0.0}, {'current': 2391.787, 'min': 0.0, 'max': 0.0}, {'current': 2418.024, 'min': 0.0, 'max': 0.0}, {'current': 2517.575, 'min': 0.0, 'max': 0.0}, {'current': 2453.596, 'min': 0.0, 'max': 0.0}, {'current': 2396.786, 'min': 0.0, 'max': 0.0}, {'current': 1000.173, 'min': 0.0, 'max': 0.0}, {'current': 2522.482, 'min': 0.0, 'max': 0.0}, {'current': 1529.212, 'min': 0.0, 'max': 0.0}, {'current': 2635.914, 'min': 0.0, 'max': 0.0}, {'current': 2654.369, 'min': 0.0, 'max': 0.0}, {'current': 2967.701, 'min': 0.0, 'max': 0.0}, {'current': 2697.289, 'min': 0.0, 'max': 0.0}, {'current': 2356.278, 'min': 0.0, 'max': 0.0}, {'current': 2661.861, 'min': 0.0, 'max': 0.0}, {'current': 1860.751, 'min': 0.0, 'max': 0.0}, {'current': 1000.202, 'min': 0.0, 'max': 0.0}, {'current': 2363.912, 'min': 0.0, 'max': 0.0}, {'current': 1000.09, 'min': 0.0, 'max': 0.0}, {'current': 2516.76, 'min': 0.0, 'max': 0.0}, {'current': 1000.042, 'min': 0.0, 'max': 0.0}, {'current': 2493.607, 'min': 0.0, 'max': 0.0}, {'current': 1034.648, 'min': 0.0, 'max': 0.0}, {'current': 2497.935, 'min': 0.0, 'max': 0.0}, {'current': 1026.432, 'min': 0.0, 'max': 0.0}, {'current': 2486.012, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 915.6289367675781, 'used': 24.0738525390625}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 125.42280197143555}}
2022-12-15 21:10:00,569 INFO    HandlerThread:23405 [system_monitor.py:probe():178] Finished collecting system info
2022-12-15 21:10:00,569 INFO    HandlerThread:23405 [system_monitor.py:probe():181] Publishing system info
2022-12-15 21:10:00,569 DEBUG   HandlerThread:23405 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-15 21:10:00,569 DEBUG   HandlerThread:23405 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-15 21:10:00,569 DEBUG   HandlerThread:23405 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-15 21:10:02,303 DEBUG   HandlerThread:23405 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-15 21:10:02,306 INFO    HandlerThread:23405 [system_monitor.py:probe():183] Finished publishing system info
2022-12-15 21:11:00,535 DEBUG   SystemMonitor:23405 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-15 22:15:22,383 DEBUG   SenderThread:23405 [sender.py:send():303] send: exit
2022-12-15 22:15:22,383 INFO    SenderThread:23405 [sender.py:send_exit():442] handling exit code: 0
2022-12-15 22:15:22,384 INFO    SenderThread:23405 [sender.py:send_exit():444] handling runtime: 3921
2022-12-15 22:15:22,384 INFO    SenderThread:23405 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-15 22:15:22,384 INFO    SenderThread:23405 [sender.py:send_exit():450] send defer
2022-12-15 22:15:22,385 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,385 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 0
2022-12-15 22:15:22,386 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,386 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 0
2022-12-15 22:15:22,386 INFO    SenderThread:23405 [sender.py:transition_state():463] send defer: 1
2022-12-15 22:15:22,386 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,386 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 1
2022-12-15 22:15:22,387 INFO    HandlerThread:23405 [system_monitor.py:finish():160] Stopping system monitor
2022-12-15 22:15:22,396 DEBUG   SystemMonitor:23405 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-12-15 22:15:22,397 DEBUG   SystemMonitor:23405 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-12-15 22:15:22,400 INFO    HandlerThread:23405 [interfaces.py:finish():173] Joined cpu
2022-12-15 22:15:22,400 INFO    HandlerThread:23405 [interfaces.py:finish():173] Joined disk
2022-12-15 22:15:22,441 INFO    HandlerThread:23405 [interfaces.py:finish():173] Joined gpu
2022-12-15 22:15:22,441 INFO    HandlerThread:23405 [interfaces.py:finish():173] Joined memory
2022-12-15 22:15:22,441 INFO    HandlerThread:23405 [interfaces.py:finish():173] Joined network
2022-12-15 22:15:22,441 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,441 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 1
2022-12-15 22:15:22,442 INFO    SenderThread:23405 [sender.py:transition_state():463] send defer: 2
2022-12-15 22:15:22,442 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,442 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 2
2022-12-15 22:15:22,442 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,442 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 2
2022-12-15 22:15:22,443 INFO    SenderThread:23405 [sender.py:transition_state():463] send defer: 3
2022-12-15 22:15:22,443 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,443 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 3
2022-12-15 22:15:22,443 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,443 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 3
2022-12-15 22:15:22,443 INFO    SenderThread:23405 [sender.py:transition_state():463] send defer: 4
2022-12-15 22:15:22,444 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,444 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 4
2022-12-15 22:15:22,444 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,444 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 4
2022-12-15 22:15:22,444 INFO    SenderThread:23405 [sender.py:transition_state():463] send defer: 5
2022-12-15 22:15:22,444 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,444 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 5
2022-12-15 22:15:22,445 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,445 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 5
2022-12-15 22:15:22,445 INFO    SenderThread:23405 [sender.py:transition_state():463] send defer: 6
2022-12-15 22:15:22,445 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,445 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 6
2022-12-15 22:15:22,445 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,445 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 6
2022-12-15 22:15:22,445 INFO    SenderThread:23405 [sender.py:transition_state():463] send defer: 7
2022-12-15 22:15:22,446 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,446 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 7
2022-12-15 22:15:22,446 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,446 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 7
2022-12-15 22:15:22,446 INFO    SenderThread:23405 [sender.py:transition_state():463] send defer: 8
2022-12-15 22:15:22,446 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,446 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 8
2022-12-15 22:15:22,446 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,446 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 8
2022-12-15 22:15:22,446 INFO    SenderThread:23405 [sender.py:transition_state():463] send defer: 9
2022-12-15 22:15:22,447 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,447 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 9
2022-12-15 22:15:22,447 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,447 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 9
2022-12-15 22:15:22,447 INFO    SenderThread:23405 [sender.py:transition_state():463] send defer: 10
2022-12-15 22:15:22,447 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,447 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 10
2022-12-15 22:15:22,447 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,448 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 10
2022-12-15 22:15:22,448 INFO    SenderThread:23405 [sender.py:transition_state():463] send defer: 11
2022-12-15 22:15:22,448 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,448 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 11
2022-12-15 22:15:22,448 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,448 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 11
2022-12-15 22:15:22,448 INFO    SenderThread:23405 [sender.py:transition_state():463] send defer: 12
2022-12-15 22:15:22,449 DEBUG   SenderThread:23405 [sender.py:send():303] send: final
2022-12-15 22:15:22,449 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: defer
2022-12-15 22:15:22,449 INFO    HandlerThread:23405 [handler.py:handle_request_defer():162] handle defer: 12
2022-12-15 22:15:22,449 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: defer
2022-12-15 22:15:22,449 INFO    SenderThread:23405 [sender.py:send_request_defer():459] handle sender defer: 12
2022-12-15 22:15:22,451 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-15 22:15:22,451 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-15 22:15:22,451 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: poll_exit
2022-12-15 22:15:22,452 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: poll_exit
2022-12-15 22:15:22,453 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: server_info
2022-12-15 22:15:22,454 DEBUG   SenderThread:23405 [sender.py:send_request():317] send_request: server_info
2022-12-15 22:15:22,454 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: get_summary
2022-12-15 22:15:22,456 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: sampled_history
2022-12-15 22:15:22,456 INFO    MainThread:23405 [wandb_run.py:_footer_history_summary_info():3377] rendering history
2022-12-15 22:15:22,457 INFO    MainThread:23405 [wandb_run.py:_footer_history_summary_info():3409] rendering summary
2022-12-15 22:15:22,457 DEBUG   HandlerThread:23405 [handler.py:handle_request():139] handle_request: shutdown
2022-12-15 22:15:22,458 INFO    HandlerThread:23405 [handler.py:finish():814] shutting down handler
2022-12-15 22:15:23,449 INFO    WriterThread:23405 [datastore.py:close():279] close: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221215_211000-1a045wu8/run-1a045wu8.wandb
2022-12-15 22:15:23,454 INFO    SenderThread:23405 [sender.py:finish():1331] shutting down sender
2022-12-15 22:15:23,461 INFO    MainThread:23405 [internal.py:handle_exit():78] Internal process exited
