2022-12-05 22:52:04,717 INFO    StreamThr :14378 [internal.py:wandb_internal():91] W&B internal server running at pid: 14378, started at: 2022-12-05 22:52:04.717318
2022-12-05 22:52:04,719 DEBUG   HandlerThread:14378 [handler.py:handle_request():139] handle_request: status
2022-12-05 22:52:04,721 DEBUG   SenderThread:14378 [sender.py:send_request():317] send_request: status
2022-12-05 22:52:04,722 INFO    WriterThread:14378 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221205_225204-xh281w9h/run-xh281w9h.wandb
2022-12-05 22:52:04,749 DEBUG   HandlerThread:14378 [handler.py:handle_request():139] handle_request: run_start
2022-12-05 22:52:04,757 DEBUG   HandlerThread:14378 [system_info.py:__init__():31] System info init
2022-12-05 22:52:04,757 DEBUG   HandlerThread:14378 [system_info.py:__init__():46] System info init done
2022-12-05 22:52:04,757 INFO    HandlerThread:14378 [system_monitor.py:start():150] Starting system monitor
2022-12-05 22:52:04,758 INFO    SystemMonitor:14378 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-12-05 22:52:04,758 INFO    HandlerThread:14378 [system_monitor.py:probe():168] Collecting system info
2022-12-05 22:52:04,759 INFO    SystemMonitor:14378 [interfaces.py:start():168] Started cpu
2022-12-05 22:52:04,760 INFO    SystemMonitor:14378 [interfaces.py:start():168] Started disk
2022-12-05 22:52:04,762 INFO    SystemMonitor:14378 [interfaces.py:start():168] Started gpu
2022-12-05 22:52:04,763 INFO    SystemMonitor:14378 [interfaces.py:start():168] Started memory
2022-12-05 22:52:04,764 INFO    SystemMonitor:14378 [interfaces.py:start():168] Started network
2022-12-05 22:52:04,796 DEBUG   HandlerThread:14378 [system_info.py:probe():195] Probing system
2022-12-05 22:52:04,804 DEBUG   HandlerThread:14378 [system_info.py:_probe_git():180] Probing git
2022-12-05 22:52:04,819 DEBUG   HandlerThread:14378 [system_info.py:_probe_git():188] Probing git done
2022-12-05 22:52:04,819 DEBUG   HandlerThread:14378 [system_info.py:probe():241] Probing system done
