2022-12-15 23:14:34,308 INFO    StreamThr :12873 [internal.py:wandb_internal():91] W&B internal server running at pid: 12873, started at: 2022-12-15 23:14:34.307412
2022-12-15 23:14:34,311 DEBUG   HandlerThread:12873 [handler.py:handle_request():139] handle_request: status
2022-12-15 23:14:34,314 DEBUG   SenderThread:12873 [sender.py:send_request():317] send_request: status
2022-12-15 23:14:34,317 INFO    WriterThread:12873 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221215_231434-1g98ezl8/run-1g98ezl8.wandb
2022-12-15 23:14:34,335 DEBUG   HandlerThread:12873 [handler.py:handle_request():139] handle_request: run_start
2022-12-15 23:14:34,344 DEBUG   HandlerThread:12873 [system_info.py:__init__():31] System info init
2022-12-15 23:14:34,344 DEBUG   HandlerThread:12873 [system_info.py:__init__():46] System info init done
2022-12-15 23:14:34,345 INFO    HandlerThread:12873 [system_monitor.py:start():150] Starting system monitor
2022-12-15 23:14:34,345 INFO    SystemMonitor:12873 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-12-15 23:14:34,345 INFO    HandlerThread:12873 [system_monitor.py:probe():168] Collecting system info
2022-12-15 23:14:34,346 INFO    SystemMonitor:12873 [interfaces.py:start():168] Started cpu
2022-12-15 23:14:34,346 INFO    SystemMonitor:12873 [interfaces.py:start():168] Started disk
2022-12-15 23:14:34,347 INFO    SystemMonitor:12873 [interfaces.py:start():168] Started gpu
2022-12-15 23:14:34,348 INFO    SystemMonitor:12873 [interfaces.py:start():168] Started memory
2022-12-15 23:14:34,350 INFO    SystemMonitor:12873 [interfaces.py:start():168] Started network
2022-12-15 23:14:34,363 DEBUG   HandlerThread:12873 [system_info.py:probe():195] Probing system
2022-12-15 23:14:34,371 DEBUG   HandlerThread:12873 [system_info.py:_probe_git():180] Probing git
2022-12-15 23:14:34,386 DEBUG   HandlerThread:12873 [system_info.py:_probe_git():188] Probing git done
2022-12-15 23:14:34,386 DEBUG   HandlerThread:12873 [system_info.py:probe():241] Probing system done
2022-12-15 23:14:34,386 DEBUG   HandlerThread:12873 [system_monitor.py:probe():177] {'os': 'Linux-4.19.0-22-amd64-x86_64-with-debian-10.13', 'python': '3.7.4', 'heartbeatAt': '2022-12-15T15:14:34.363916', 'startedAt': '2022-12-15T15:14:34.291963', 'docker': None, 'cuda': None, 'args': ('--gpu', '0', '--dataset', 'cifar-10', '--model', 'cnn', '--fed_name', 'FedTime', '--client_num_in_total', '100', '--comm_round', '20', '--local_bs', '128', '--budget_per_round', '100', '--frequency_of_the_test', '1', '--seed', '20220924', '--draw', 'False', '--iid', '--uniform', '--lr', '0.01'), 'state': 'running', 'program': './main_fed.py', 'codePath': 'fed_exp/main_fed.py', 'git': {'remote': 'https://github.com/xuwanwei/fldemo.git', 'commit': '704b5543667630a0f9db231c0836820b1ed5ba8c'}, 'email': 'xuwanwei1205@163.com', 'root': '/home/public/xww/Exp/fldemo', 'host': 'debian', 'username': 'public', 'executable': '/home/public/miniconda/envs/xpfedml/bin/python3', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 1920.6803499999999, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 1000.092, 'min': 0.0, 'max': 0.0}, {'current': 2414.137, 'min': 0.0, 'max': 0.0}, {'current': 1000.171, 'min': 0.0, 'max': 0.0}, {'current': 3005.687, 'min': 0.0, 'max': 0.0}, {'current': 2821.128, 'min': 0.0, 'max': 0.0}, {'current': 2410.689, 'min': 0.0, 'max': 0.0}, {'current': 1000.516, 'min': 0.0, 'max': 0.0}, {'current': 2483.494, 'min': 0.0, 'max': 0.0}, {'current': 2330.371, 'min': 0.0, 'max': 0.0}, {'current': 2482.746, 'min': 0.0, 'max': 0.0}, {'current': 3118.133, 'min': 0.0, 'max': 0.0}, {'current': 2497.325, 'min': 0.0, 'max': 0.0}, {'current': 1000.011, 'min': 0.0, 'max': 0.0}, {'current': 2455.328, 'min': 0.0, 'max': 0.0}, {'current': 1000.248, 'min': 0.0, 'max': 0.0}, {'current': 2458.586, 'min': 0.0, 'max': 0.0}, {'current': 1001.045, 'min': 0.0, 'max': 0.0}, {'current': 2475.774, 'min': 0.0, 'max': 0.0}, {'current': 1000.1, 'min': 0.0, 'max': 0.0}, {'current': 2497.967, 'min': 0.0, 'max': 0.0}, {'current': 1000.319, 'min': 0.0, 'max': 0.0}, {'current': 2493.527, 'min': 0.0, 'max': 0.0}, {'current': 1000.247, 'min': 0.0, 'max': 0.0}, {'current': 2469.396, 'min': 0.0, 'max': 0.0}, {'current': 1034.114, 'min': 0.0, 'max': 0.0}, {'current': 2255.469, 'min': 0.0, 'max': 0.0}, {'current': 1000.202, 'min': 0.0, 'max': 0.0}, {'current': 2434.615, 'min': 0.0, 'max': 0.0}, {'current': 1001.502, 'min': 0.0, 'max': 0.0}, {'current': 2491.61, 'min': 0.0, 'max': 0.0}, {'current': 2789.087, 'min': 0.0, 'max': 0.0}, {'current': 2456.155, 'min': 0.0, 'max': 0.0}, {'current': 1000.718, 'min': 0.0, 'max': 0.0}, {'current': 2415.167, 'min': 0.0, 'max': 0.0}, {'current': 1000.349, 'min': 0.0, 'max': 0.0}, {'current': 2514.892, 'min': 0.0, 'max': 0.0}, {'current': 1000.11, 'min': 0.0, 'max': 0.0}, {'current': 2353.375, 'min': 0.0, 'max': 0.0}, {'current': 1000.061, 'min': 0.0, 'max': 0.0}, {'current': 2662.751, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 915.6289367675781, 'used': 24.074039459228516}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 125.42280197143555}}
2022-12-15 23:14:34,386 INFO    HandlerThread:12873 [system_monitor.py:probe():178] Finished collecting system info
2022-12-15 23:14:34,386 INFO    HandlerThread:12873 [system_monitor.py:probe():181] Publishing system info
2022-12-15 23:14:34,386 DEBUG   HandlerThread:12873 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-15 23:14:34,387 DEBUG   HandlerThread:12873 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-15 23:14:34,387 DEBUG   HandlerThread:12873 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-15 23:14:36,128 DEBUG   HandlerThread:12873 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-15 23:14:36,130 INFO    HandlerThread:12873 [system_monitor.py:probe():183] Finished publishing system info
2022-12-15 23:14:38,686 DEBUG   SenderThread:12873 [sender.py:send():303] send: exit
2022-12-15 23:14:38,686 INFO    SenderThread:12873 [sender.py:send_exit():442] handling exit code: 0
2022-12-15 23:14:38,686 INFO    SenderThread:12873 [sender.py:send_exit():444] handling runtime: 4
2022-12-15 23:14:38,687 INFO    SenderThread:12873 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-15 23:14:38,687 INFO    SenderThread:12873 [sender.py:send_exit():450] send defer
