2023-03-22 23:34:46,100 INFO    StreamThr :34821 [internal.py:wandb_internal():91] W&B internal server running at pid: 34821, started at: 2023-03-22 23:34:46.099849
2023-03-22 23:34:46,105 DEBUG   HandlerThread:34821 [handler.py:handle_request():139] handle_request: status
2023-03-22 23:34:46,106 DEBUG   SenderThread:34821 [sender.py:send_request():317] send_request: status
2023-03-22 23:34:46,109 INFO    WriterThread:34821 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20230322_233446-2q63dgjf/run-2q63dgjf.wandb
2023-03-22 23:34:46,122 DEBUG   HandlerThread:34821 [handler.py:handle_request():139] handle_request: run_start
2023-03-22 23:34:46,131 DEBUG   HandlerThread:34821 [system_info.py:__init__():31] System info init
2023-03-22 23:34:46,131 DEBUG   HandlerThread:34821 [system_info.py:__init__():46] System info init done
2023-03-22 23:34:46,131 INFO    HandlerThread:34821 [system_monitor.py:start():150] Starting system monitor
2023-03-22 23:34:46,132 INFO    SystemMonitor:34821 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-03-22 23:34:46,132 INFO    HandlerThread:34821 [system_monitor.py:probe():168] Collecting system info
2023-03-22 23:34:46,132 INFO    SystemMonitor:34821 [interfaces.py:start():168] Started cpu
2023-03-22 23:34:46,133 INFO    SystemMonitor:34821 [interfaces.py:start():168] Started disk
2023-03-22 23:34:46,134 INFO    SystemMonitor:34821 [interfaces.py:start():168] Started gpu
2023-03-22 23:34:46,135 INFO    SystemMonitor:34821 [interfaces.py:start():168] Started memory
2023-03-22 23:34:46,136 INFO    SystemMonitor:34821 [interfaces.py:start():168] Started network
2023-03-22 23:34:46,146 DEBUG   HandlerThread:34821 [system_info.py:probe():195] Probing system
2023-03-22 23:34:46,153 DEBUG   HandlerThread:34821 [system_info.py:_probe_git():180] Probing git
2023-03-22 23:34:46,166 DEBUG   HandlerThread:34821 [system_info.py:_probe_git():188] Probing git done
2023-03-22 23:34:46,167 DEBUG   HandlerThread:34821 [system_info.py:probe():241] Probing system done
