2023-03-22 08:56:49,836 INFO    StreamThr :40511 [internal.py:wandb_internal():91] W&B internal server running at pid: 40511, started at: 2023-03-22 08:56:49.834721
2023-03-22 08:56:49,840 DEBUG   HandlerThread:40511 [handler.py:handle_request():139] handle_request: status
2023-03-22 08:56:49,841 DEBUG   SenderThread:40511 [sender.py:send_request():317] send_request: status
2023-03-22 08:56:49,844 INFO    WriterThread:40511 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20230322_085649-2lveq4lc/run-2lveq4lc.wandb
2023-03-22 08:56:49,863 DEBUG   HandlerThread:40511 [handler.py:handle_request():139] handle_request: run_start
2023-03-22 08:56:49,873 DEBUG   HandlerThread:40511 [system_info.py:__init__():31] System info init
2023-03-22 08:56:49,873 DEBUG   HandlerThread:40511 [system_info.py:__init__():46] System info init done
2023-03-22 08:56:49,873 INFO    HandlerThread:40511 [system_monitor.py:start():150] Starting system monitor
2023-03-22 08:56:49,874 INFO    SystemMonitor:40511 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-03-22 08:56:49,874 INFO    HandlerThread:40511 [system_monitor.py:probe():168] Collecting system info
2023-03-22 08:56:49,874 INFO    SystemMonitor:40511 [interfaces.py:start():168] Started cpu
2023-03-22 08:56:49,875 INFO    SystemMonitor:40511 [interfaces.py:start():168] Started disk
2023-03-22 08:56:49,877 INFO    SystemMonitor:40511 [interfaces.py:start():168] Started gpu
2023-03-22 08:56:49,878 INFO    SystemMonitor:40511 [interfaces.py:start():168] Started memory
2023-03-22 08:56:49,879 INFO    SystemMonitor:40511 [interfaces.py:start():168] Started network
2023-03-22 08:56:49,889 DEBUG   HandlerThread:40511 [system_info.py:probe():195] Probing system
2023-03-22 08:56:49,896 DEBUG   HandlerThread:40511 [system_info.py:_probe_git():180] Probing git
2023-03-22 08:56:49,911 DEBUG   HandlerThread:40511 [system_info.py:_probe_git():188] Probing git done
2023-03-22 08:56:49,911 DEBUG   HandlerThread:40511 [system_info.py:probe():241] Probing system done
2023-03-22 08:56:49,911 DEBUG   HandlerThread:40511 [system_monitor.py:probe():177] {'os': 'Linux-4.19.0-22-amd64-x86_64-with-debian-10.13', 'python': '3.7.4', 'heartbeatAt': '2023-03-22T00:56:49.889949', 'startedAt': '2023-03-22T00:56:49.818893', 'docker': None, 'cuda': None, 'args': ('--gpu', '0', '--dataset', 'fmnist', '--model', 'cnn', '--fed_name', 'FedAvg', '--client_num_in_total', '100', '--comm_round', '200', '--local_bs', '128', '--budget_per_round', '100', '--frequency_of_the_test', '1', '--seed', '20221205', '--draw', 'False', '--iid', '--uniform', '--lr', '0.0005'), 'state': 'running', 'program': './main_fed.py', 'codePath': 'fed_exp/main_fed.py', 'git': {'remote': 'https://github.com/xuwanwei/fldemo.git', 'commit': '704b5543667630a0f9db231c0836820b1ed5ba8c'}, 'email': 'xuwanwei1205@163.com', 'root': '/home/public/xww/Exp/fldemo', 'host': 'debian', 'username': 'public', 'executable': '/home/public/miniconda/envs/xpfedml/bin/python3', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 1963.0435000000004, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 1000.098, 'min': 0.0, 'max': 0.0}, {'current': 2480.563, 'min': 0.0, 'max': 0.0}, {'current': 1000.482, 'min': 0.0, 'max': 0.0}, {'current': 2431.014, 'min': 0.0, 'max': 0.0}, {'current': 2406.454, 'min': 0.0, 'max': 0.0}, {'current': 2585.411, 'min': 0.0, 'max': 0.0}, {'current': 1000.676, 'min': 0.0, 'max': 0.0}, {'current': 2952.535, 'min': 0.0, 'max': 0.0}, {'current': 3080.804, 'min': 0.0, 'max': 0.0}, {'current': 2452.392, 'min': 0.0, 'max': 0.0}, {'current': 1001.796, 'min': 0.0, 'max': 0.0}, {'current': 2853.269, 'min': 0.0, 'max': 0.0}, {'current': 2368.431, 'min': 0.0, 'max': 0.0}, {'current': 2409.766, 'min': 0.0, 'max': 0.0}, {'current': 1000.93, 'min': 0.0, 'max': 0.0}, {'current': 2448.744, 'min': 0.0, 'max': 0.0}, {'current': 2576.73, 'min': 0.0, 'max': 0.0}, {'current': 2508.937, 'min': 0.0, 'max': 0.0}, {'current': 1000.122, 'min': 0.0, 'max': 0.0}, {'current': 2473.838, 'min': 0.0, 'max': 0.0}, {'current': 1001.057, 'min': 0.0, 'max': 0.0}, {'current': 2421.648, 'min': 0.0, 'max': 0.0}, {'current': 1000.139, 'min': 0.0, 'max': 0.0}, {'current': 2466.843, 'min': 0.0, 'max': 0.0}, {'current': 1082.883, 'min': 0.0, 'max': 0.0}, {'current': 2600.298, 'min': 0.0, 'max': 0.0}, {'current': 1000.208, 'min': 0.0, 'max': 0.0}, {'current': 2565.648, 'min': 0.0, 'max': 0.0}, {'current': 2603.345, 'min': 0.0, 'max': 0.0}, {'current': 2512.776, 'min': 0.0, 'max': 0.0}, {'current': 1000.12, 'min': 0.0, 'max': 0.0}, {'current': 2454.711, 'min': 0.0, 'max': 0.0}, {'current': 1000.564, 'min': 0.0, 'max': 0.0}, {'current': 2384.108, 'min': 0.0, 'max': 0.0}, {'current': 1000.097, 'min': 0.0, 'max': 0.0}, {'current': 2417.624, 'min': 0.0, 'max': 0.0}, {'current': 1000.667, 'min': 0.0, 'max': 0.0}, {'current': 2486.31, 'min': 0.0, 'max': 0.0}, {'current': 1001.024, 'min': 0.0, 'max': 0.0}, {'current': 2488.678, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 915.6289367675781, 'used': 24.066303253173828}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 125.42280197143555}}
2023-03-22 08:56:49,911 INFO    HandlerThread:40511 [system_monitor.py:probe():178] Finished collecting system info
2023-03-22 08:56:49,911 INFO    HandlerThread:40511 [system_monitor.py:probe():181] Publishing system info
2023-03-22 08:56:49,911 DEBUG   HandlerThread:40511 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-03-22 08:56:49,911 DEBUG   HandlerThread:40511 [system_info.py:_save_pip():67] Saving pip packages done
2023-03-22 08:56:49,911 DEBUG   HandlerThread:40511 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-03-22 08:56:51,619 DEBUG   HandlerThread:40511 [system_info.py:_save_conda():86] Saving conda packages done
2023-03-22 08:56:51,621 INFO    HandlerThread:40511 [system_monitor.py:probe():183] Finished publishing system info
2023-03-22 08:57:05,335 DEBUG   SenderThread:40511 [sender.py:send():303] send: exit
2023-03-22 08:57:05,335 INFO    SenderThread:40511 [sender.py:send_exit():442] handling exit code: 255
2023-03-22 08:57:05,335 INFO    SenderThread:40511 [sender.py:send_exit():444] handling runtime: 15
2023-03-22 08:57:05,336 INFO    SenderThread:40511 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-03-22 08:57:05,336 INFO    SenderThread:40511 [sender.py:send_exit():450] send defer
2023-03-22 08:57:05,336 DEBUG   HandlerThread:40511 [handler.py:handle_request():139] handle_request: defer
2023-03-22 08:57:05,337 INFO    HandlerThread:40511 [handler.py:handle_request_defer():162] handle defer: 0
2023-03-22 08:57:05,337 DEBUG   SenderThread:40511 [sender.py:send_request():317] send_request: defer
2023-03-22 08:57:05,337 INFO    SenderThread:40511 [sender.py:send_request_defer():459] handle sender defer: 0
2023-03-22 08:57:05,337 INFO    SenderThread:40511 [sender.py:transition_state():463] send defer: 1
2023-03-22 08:57:05,338 DEBUG   HandlerThread:40511 [handler.py:handle_request():139] handle_request: defer
2023-03-22 08:57:05,338 INFO    HandlerThread:40511 [handler.py:handle_request_defer():162] handle defer: 1
2023-03-22 08:57:05,338 INFO    HandlerThread:40511 [system_monitor.py:finish():160] Stopping system monitor
2023-03-22 08:57:05,338 DEBUG   SystemMonitor:40511 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-03-22 08:57:05,339 DEBUG   SystemMonitor:40511 [system_monitor.py:_start():137] Finished system metrics aggregation loop
