2022-12-14 11:32:43,543 INFO    StreamThr :36007 [internal.py:wandb_internal():91] W&B internal server running at pid: 36007, started at: 2022-12-14 11:32:43.542620
2022-12-14 11:32:43,546 DEBUG   HandlerThread:36007 [handler.py:handle_request():139] handle_request: status
2022-12-14 11:32:43,549 DEBUG   SenderThread:36007 [sender.py:send_request():317] send_request: status
2022-12-14 11:32:43,551 INFO    WriterThread:36007 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221214_113243-21jaxa0l/run-21jaxa0l.wandb
2022-12-14 11:32:43,567 DEBUG   HandlerThread:36007 [handler.py:handle_request():139] handle_request: run_start
2022-12-14 11:32:43,576 DEBUG   HandlerThread:36007 [system_info.py:__init__():31] System info init
2022-12-14 11:32:43,576 DEBUG   HandlerThread:36007 [system_info.py:__init__():46] System info init done
2022-12-14 11:32:43,576 INFO    HandlerThread:36007 [system_monitor.py:start():150] Starting system monitor
2022-12-14 11:32:43,576 INFO    SystemMonitor:36007 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-12-14 11:32:43,576 INFO    HandlerThread:36007 [system_monitor.py:probe():168] Collecting system info
2022-12-14 11:32:43,577 INFO    SystemMonitor:36007 [interfaces.py:start():168] Started cpu
2022-12-14 11:32:43,578 INFO    SystemMonitor:36007 [interfaces.py:start():168] Started disk
2022-12-14 11:32:43,578 INFO    SystemMonitor:36007 [interfaces.py:start():168] Started gpu
2022-12-14 11:32:43,580 INFO    SystemMonitor:36007 [interfaces.py:start():168] Started memory
2022-12-14 11:32:43,581 INFO    SystemMonitor:36007 [interfaces.py:start():168] Started network
2022-12-14 11:32:43,596 DEBUG   HandlerThread:36007 [system_info.py:probe():195] Probing system
2022-12-14 11:32:43,603 DEBUG   HandlerThread:36007 [system_info.py:_probe_git():180] Probing git
2022-12-14 11:32:43,617 DEBUG   HandlerThread:36007 [system_info.py:_probe_git():188] Probing git done
2022-12-14 11:32:43,617 DEBUG   HandlerThread:36007 [system_info.py:probe():241] Probing system done
