2022-12-15 23:19:47,119 DEBUG   HandlerThread:14281 [system_monitor.py:probe():177] {'os': 'Linux-4.19.0-22-amd64-x86_64-with-debian-10.13', 'python': '3.7.4', 'heartbeatAt': '2022-12-15T15:19:47.097618', 'startedAt': '2022-12-15T15:19:47.031429', 'docker': None, 'cuda': None, 'args': ('--gpu', '0', '--dataset', 'cifar-10', '--model', 'cnn', '--fed_name', 'FedTime', '--client_num_in_total', '100', '--comm_round', '1', '--local_bs', '128', '--budget_per_round', '100', '--frequency_of_the_test', '1', '--seed', '20220924', '--draw', 'False', '--iid', '--uniform', '--lr', '0.01'), 'state': 'running', 'program': './main_fed.py', 'codePath': 'fed_exp/main_fed.py', 'git': {'remote': 'https://github.com/xuwanwei/fldemo.git', 'commit': '704b5543667630a0f9db231c0836820b1ed5ba8c'}, 'email': 'xuwanwei1205@163.com', 'root': '/home/public/xww/Exp/fldemo', 'host': 'debian', 'username': 'public', 'executable': '/home/public/miniconda/envs/xpfedml/bin/python3', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 1965.4510499999992, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 1000.093, 'min': 0.0, 'max': 0.0}, {'current': 2947.711, 'min': 0.0, 'max': 0.0}, {'current': 1021.918, 'min': 0.0, 'max': 0.0}, {'current': 2373.076, 'min': 0.0, 'max': 0.0}, {'current': 3058.539, 'min': 0.0, 'max': 0.0}, {'current': 2862.384, 'min': 0.0, 'max': 0.0}, {'current': 1082.122, 'min': 0.0, 'max': 0.0}, {'current': 2319.145, 'min': 0.0, 'max': 0.0}, {'current': 1000.054, 'min': 0.0, 'max': 0.0}, {'current': 2395.53, 'min': 0.0, 'max': 0.0}, {'current': 1691.661, 'min': 0.0, 'max': 0.0}, {'current': 2480.507, 'min': 0.0, 'max': 0.0}, {'current': 1000.19, 'min': 0.0, 'max': 0.0}, {'current': 2468.293, 'min': 0.0, 'max': 0.0}, {'current': 1000.074, 'min': 0.0, 'max': 0.0}, {'current': 2472.693, 'min': 0.0, 'max': 0.0}, {'current': 1004.742, 'min': 0.0, 'max': 0.0}, {'current': 2445.475, 'min': 0.0, 'max': 0.0}, {'current': 2221.513, 'min': 0.0, 'max': 0.0}, {'current': 2502.123, 'min': 0.0, 'max': 0.0}, {'current': 1001.204, 'min': 0.0, 'max': 0.0}, {'current': 2600.76, 'min': 0.0, 'max': 0.0}, {'current': 1213.924, 'min': 0.0, 'max': 0.0}, {'current': 2452.308, 'min': 0.0, 'max': 0.0}, {'current': 2732.52, 'min': 0.0, 'max': 0.0}, {'current': 2466.239, 'min': 0.0, 'max': 0.0}, {'current': 2666.5, 'min': 0.0, 'max': 0.0}, {'current': 2433.077, 'min': 0.0, 'max': 0.0}, {'current': 1000.159, 'min': 0.0, 'max': 0.0}, {'current': 2446.295, 'min': 0.0, 'max': 0.0}, {'current': 1671.944, 'min': 0.0, 'max': 0.0}, {'current': 2502.765, 'min': 0.0, 'max': 0.0}, {'current': 1000.103, 'min': 0.0, 'max': 0.0}, {'current': 2485.81, 'min': 0.0, 'max': 0.0}, {'current': 1000.29, 'min': 0.0, 'max': 0.0}, {'current': 2480.454, 'min': 0.0, 'max': 0.0}, {'current': 1002.883, 'min': 0.0, 'max': 0.0}, {'current': 2448.057, 'min': 0.0, 'max': 0.0}, {'current': 1000.151, 'min': 0.0, 'max': 0.0}, {'current': 2664.756, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 915.6289367675781, 'used': 24.074047088623047}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 125.42280197143555}}
2022-12-15 23:19:47,119 INFO    HandlerThread:14281 [system_monitor.py:probe():178] Finished collecting system info
2022-12-15 23:19:47,119 INFO    HandlerThread:14281 [system_monitor.py:probe():181] Publishing system info
2022-12-15 23:19:47,119 DEBUG   HandlerThread:14281 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-15 23:19:47,119 DEBUG   HandlerThread:14281 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-15 23:19:47,119 DEBUG   HandlerThread:14281 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-15 23:19:48,868 DEBUG   HandlerThread:14281 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-15 23:19:48,871 INFO    HandlerThread:14281 [system_monitor.py:probe():183] Finished publishing system info
2022-12-15 23:19:51,072 DEBUG   SenderThread:14281 [sender.py:send():303] send: exit
2022-12-15 23:19:51,073 INFO    SenderThread:14281 [sender.py:send_exit():442] handling exit code: 0
2022-12-15 23:19:51,074 INFO    SenderThread:14281 [sender.py:send_exit():444] handling runtime: 4
2022-12-15 23:19:51,075 INFO    SenderThread:14281 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-15 23:19:51,075 INFO    SenderThread:14281 [sender.py:send_exit():450] send defer
2022-12-15 23:19:51,076 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,076 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 0
2022-12-15 23:19:51,076 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,076 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 0
2022-12-15 23:19:51,076 INFO    SenderThread:14281 [sender.py:transition_state():463] send defer: 1
2022-12-15 23:19:51,077 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,077 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 1
2022-12-15 23:19:51,077 INFO    HandlerThread:14281 [system_monitor.py:finish():160] Stopping system monitor
2022-12-15 23:19:51,077 DEBUG   SystemMonitor:14281 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-15 23:19:51,078 DEBUG   SystemMonitor:14281 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-12-15 23:19:51,078 DEBUG   SystemMonitor:14281 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-12-15 23:19:51,080 INFO    HandlerThread:14281 [interfaces.py:finish():173] Joined cpu
2022-12-15 23:19:51,080 INFO    HandlerThread:14281 [interfaces.py:finish():173] Joined disk
2022-12-15 23:19:51,127 INFO    HandlerThread:14281 [interfaces.py:finish():173] Joined gpu
2022-12-15 23:19:51,128 INFO    HandlerThread:14281 [interfaces.py:finish():173] Joined memory
2022-12-15 23:19:51,128 INFO    HandlerThread:14281 [interfaces.py:finish():173] Joined network
2022-12-15 23:19:51,128 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,128 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 1
2022-12-15 23:19:51,128 INFO    SenderThread:14281 [sender.py:transition_state():463] send defer: 2
2022-12-15 23:19:51,129 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,129 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 2
2022-12-15 23:19:51,130 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,130 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 2
2022-12-15 23:19:51,130 INFO    SenderThread:14281 [sender.py:transition_state():463] send defer: 3
2022-12-15 23:19:51,130 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,130 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 3
2022-12-15 23:19:51,130 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,130 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 3
2022-12-15 23:19:51,130 INFO    SenderThread:14281 [sender.py:transition_state():463] send defer: 4
2022-12-15 23:19:51,131 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,131 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 4
2022-12-15 23:19:51,131 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,131 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 4
2022-12-15 23:19:51,131 INFO    SenderThread:14281 [sender.py:transition_state():463] send defer: 5
2022-12-15 23:19:51,132 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,132 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 5
2022-12-15 23:19:51,132 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,132 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 5
2022-12-15 23:19:51,132 INFO    SenderThread:14281 [sender.py:transition_state():463] send defer: 6
2022-12-15 23:19:51,132 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,132 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 6
2022-12-15 23:19:51,132 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,133 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 6
2022-12-15 23:19:51,133 INFO    SenderThread:14281 [sender.py:transition_state():463] send defer: 7
2022-12-15 23:19:51,133 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,133 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 7
2022-12-15 23:19:51,133 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,133 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 7
2022-12-15 23:19:51,133 INFO    SenderThread:14281 [sender.py:transition_state():463] send defer: 8
2022-12-15 23:19:51,133 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,133 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 8
2022-12-15 23:19:51,134 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,134 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 8
2022-12-15 23:19:51,134 INFO    SenderThread:14281 [sender.py:transition_state():463] send defer: 9
2022-12-15 23:19:51,134 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,134 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 9
2022-12-15 23:19:51,134 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,134 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 9
2022-12-15 23:19:51,134 INFO    SenderThread:14281 [sender.py:transition_state():463] send defer: 10
2022-12-15 23:19:51,134 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,135 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 10
2022-12-15 23:19:51,135 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,135 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 10
2022-12-15 23:19:51,135 INFO    SenderThread:14281 [sender.py:transition_state():463] send defer: 11
2022-12-15 23:19:51,135 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,135 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 11
2022-12-15 23:19:51,135 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,135 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 11
2022-12-15 23:19:51,135 INFO    SenderThread:14281 [sender.py:transition_state():463] send defer: 12
2022-12-15 23:19:51,136 DEBUG   SenderThread:14281 [sender.py:send():303] send: final
2022-12-15 23:19:51,136 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: defer
2022-12-15 23:19:51,136 INFO    HandlerThread:14281 [handler.py:handle_request_defer():162] handle defer: 12
2022-12-15 23:19:51,137 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: defer
2022-12-15 23:19:51,137 INFO    SenderThread:14281 [sender.py:send_request_defer():459] handle sender defer: 12
2022-12-15 23:19:51,138 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-15 23:19:51,138 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: poll_exit
2022-12-15 23:19:51,140 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-15 23:19:51,140 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: poll_exit
2022-12-15 23:19:51,141 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: server_info
2022-12-15 23:19:51,141 DEBUG   SenderThread:14281 [sender.py:send_request():317] send_request: server_info
2022-12-15 23:19:51,143 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: get_summary
2022-12-15 23:19:51,144 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: sampled_history
2022-12-15 23:19:51,145 INFO    MainThread:14281 [wandb_run.py:_footer_history_summary_info():3377] rendering history
2022-12-15 23:19:51,145 INFO    MainThread:14281 [wandb_run.py:_footer_history_summary_info():3409] rendering summary
2022-12-15 23:19:51,146 DEBUG   HandlerThread:14281 [handler.py:handle_request():139] handle_request: shutdown
2022-12-15 23:19:51,146 INFO    HandlerThread:14281 [handler.py:finish():814] shutting down handler
2022-12-15 23:19:52,137 INFO    WriterThread:14281 [datastore.py:close():279] close: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221215_231947-2qdv8yht/run-2qdv8yht.wandb
2022-12-15 23:19:52,142 INFO    SenderThread:14281 [sender.py:finish():1331] shutting down sender
2022-12-15 23:19:52,149 INFO    MainThread:14281 [internal.py:handle_exit():78] Internal process exited
