2023-03-14 17:12:51,442 INFO    StreamThr :23012 [internal.py:wandb_internal():91] W&B internal server running at pid: 23012, started at: 2023-03-14 17:12:51.441486
2023-03-14 17:12:51,445 DEBUG   HandlerThread:23012 [handler.py:handle_request():139] handle_request: status
2023-03-14 17:12:51,448 DEBUG   SenderThread:23012 [sender.py:send_request():317] send_request: status
2023-03-14 17:12:51,450 INFO    WriterThread:23012 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20230314_171251-3877fs1y/run-3877fs1y.wandb
2023-03-14 17:12:51,465 DEBUG   HandlerThread:23012 [handler.py:handle_request():139] handle_request: run_start
2023-03-14 17:12:51,474 DEBUG   HandlerThread:23012 [system_info.py:__init__():31] System info init
2023-03-14 17:12:51,474 DEBUG   HandlerThread:23012 [system_info.py:__init__():46] System info init done
2023-03-14 17:12:51,474 INFO    HandlerThread:23012 [system_monitor.py:start():150] Starting system monitor
2023-03-14 17:12:51,474 INFO    SystemMonitor:23012 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-03-14 17:12:51,474 INFO    HandlerThread:23012 [system_monitor.py:probe():168] Collecting system info
2023-03-14 17:12:51,475 INFO    SystemMonitor:23012 [interfaces.py:start():168] Started cpu
2023-03-14 17:12:51,476 INFO    SystemMonitor:23012 [interfaces.py:start():168] Started disk
2023-03-14 17:12:51,477 INFO    SystemMonitor:23012 [interfaces.py:start():168] Started gpu
2023-03-14 17:12:51,478 INFO    SystemMonitor:23012 [interfaces.py:start():168] Started memory
2023-03-14 17:12:51,479 INFO    SystemMonitor:23012 [interfaces.py:start():168] Started network
2023-03-14 17:12:51,493 DEBUG   HandlerThread:23012 [system_info.py:probe():195] Probing system
2023-03-14 17:12:51,500 DEBUG   HandlerThread:23012 [system_info.py:_probe_git():180] Probing git
2023-03-14 17:12:51,514 DEBUG   HandlerThread:23012 [system_info.py:_probe_git():188] Probing git done
2023-03-14 17:12:51,514 DEBUG   HandlerThread:23012 [system_info.py:probe():241] Probing system done
