2022-12-01 17:02:37,456 INFO    StreamThr :25196 [internal.py:wandb_internal():91] W&B internal server running at pid: 25196, started at: 2022-12-01 17:02:37.455546
2022-12-01 17:02:37,460 DEBUG   HandlerThread:25196 [handler.py:handle_request():139] handle_request: status
2022-12-01 17:02:37,462 DEBUG   SenderThread:25196 [sender.py:send_request():317] send_request: status
2022-12-01 17:02:37,464 INFO    WriterThread:25196 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221201_170237-k2s5ykt0/run-k2s5ykt0.wandb
2022-12-01 17:02:37,485 DEBUG   HandlerThread:25196 [handler.py:handle_request():139] handle_request: run_start
2022-12-01 17:02:37,490 DEBUG   HandlerThread:25196 [system_info.py:__init__():31] System info init
2022-12-01 17:02:37,490 DEBUG   HandlerThread:25196 [system_info.py:__init__():46] System info init done
2022-12-01 17:02:37,490 INFO    HandlerThread:25196 [system_monitor.py:start():150] Starting system monitor
2022-12-01 17:02:37,491 INFO    SystemMonitor:25196 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-12-01 17:02:37,491 INFO    HandlerThread:25196 [system_monitor.py:probe():168] Collecting system info
2022-12-01 17:02:37,491 INFO    SystemMonitor:25196 [interfaces.py:start():168] Started cpu
2022-12-01 17:02:37,492 INFO    SystemMonitor:25196 [interfaces.py:start():168] Started disk
2022-12-01 17:02:37,493 INFO    SystemMonitor:25196 [interfaces.py:start():168] Started gpu
2022-12-01 17:02:37,493 INFO    SystemMonitor:25196 [interfaces.py:start():168] Started memory
2022-12-01 17:02:37,495 INFO    SystemMonitor:25196 [interfaces.py:start():168] Started network
2022-12-01 17:02:37,505 DEBUG   HandlerThread:25196 [system_info.py:probe():195] Probing system
2022-12-01 17:02:37,511 DEBUG   HandlerThread:25196 [system_info.py:_probe_git():180] Probing git
2022-12-01 17:02:37,526 DEBUG   HandlerThread:25196 [system_info.py:_probe_git():188] Probing git done
2022-12-01 17:02:37,526 DEBUG   HandlerThread:25196 [system_info.py:probe():241] Probing system done
