2022-12-16 01:15:45,540 INFO    StreamThr :39693 [internal.py:wandb_internal():91] W&B internal server running at pid: 39693, started at: 2022-12-16 01:15:45.539724
2022-12-16 01:15:45,544 DEBUG   HandlerThread:39693 [handler.py:handle_request():139] handle_request: status
2022-12-16 01:15:45,546 DEBUG   SenderThread:39693 [sender.py:send_request():317] send_request: status
2022-12-16 01:15:45,549 INFO    WriterThread:39693 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221216_011545-1j2cbgfr/run-1j2cbgfr.wandb
2022-12-16 01:15:45,560 DEBUG   HandlerThread:39693 [handler.py:handle_request():139] handle_request: run_start
2022-12-16 01:15:45,568 DEBUG   HandlerThread:39693 [system_info.py:__init__():31] System info init
2022-12-16 01:15:45,569 DEBUG   HandlerThread:39693 [system_info.py:__init__():46] System info init done
2022-12-16 01:15:45,569 INFO    HandlerThread:39693 [system_monitor.py:start():150] Starting system monitor
2022-12-16 01:15:45,569 INFO    SystemMonitor:39693 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-12-16 01:15:45,569 INFO    HandlerThread:39693 [system_monitor.py:probe():168] Collecting system info
2022-12-16 01:15:45,570 INFO    SystemMonitor:39693 [interfaces.py:start():168] Started cpu
2022-12-16 01:15:45,571 INFO    SystemMonitor:39693 [interfaces.py:start():168] Started disk
2022-12-16 01:15:45,572 INFO    SystemMonitor:39693 [interfaces.py:start():168] Started gpu
2022-12-16 01:15:45,572 INFO    SystemMonitor:39693 [interfaces.py:start():168] Started memory
2022-12-16 01:15:45,573 INFO    SystemMonitor:39693 [interfaces.py:start():168] Started network
2022-12-16 01:15:45,583 DEBUG   HandlerThread:39693 [system_info.py:probe():195] Probing system
2022-12-16 01:15:45,590 DEBUG   HandlerThread:39693 [system_info.py:_probe_git():180] Probing git
2022-12-16 01:15:45,601 DEBUG   HandlerThread:39693 [system_info.py:_probe_git():188] Probing git done
2022-12-16 01:15:45,601 DEBUG   HandlerThread:39693 [system_info.py:probe():241] Probing system done
