2023-03-14 16:39:58,402 DEBUG   HandlerThread:15963 [system_monitor.py:probe():177] {'os': 'Linux-4.19.0-22-amd64-x86_64-with-debian-10.13', 'python': '3.7.4', 'heartbeatAt': '2023-03-14T08:39:58.381424', 'startedAt': '2023-03-14T08:39:58.315944', 'docker': None, 'cuda': None, 'args': ('--gpu', '0', '--dataset', 'cifar-10', '--model', 'cnn', '--fed_name', 'Fed3', '--client_num_in_total', '100', '--comm_round', '10', '--local_bs', '128', '--budget_per_round', '100', '--frequency_of_the_test', '1', '--seed', '20220924', '--draw', 'False', '--iid', '--uniform', '--lr', '0.01'), 'state': 'running', 'program': './main_fed.py', 'codePath': 'fed_exp/main_fed.py', 'git': {'remote': 'https://github.com/xuwanwei/fldemo.git', 'commit': '704b5543667630a0f9db231c0836820b1ed5ba8c'}, 'email': 'xuwanwei1205@163.com', 'root': '/home/public/xww/Exp/fldemo', 'host': 'debian', 'username': 'public', 'executable': '/home/public/miniconda/envs/xpfedml/bin/python3', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 2238.458225, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2481.284, 'min': 0.0, 'max': 0.0}, {'current': 2483.998, 'min': 0.0, 'max': 0.0}, {'current': 1778.796, 'min': 0.0, 'max': 0.0}, {'current': 2502.408, 'min': 0.0, 'max': 0.0}, {'current': 2133.572, 'min': 0.0, 'max': 0.0}, {'current': 2497.195, 'min': 0.0, 'max': 0.0}, {'current': 1378.906, 'min': 0.0, 'max': 0.0}, {'current': 2621.351, 'min': 0.0, 'max': 0.0}, {'current': 1840.584, 'min': 0.0, 'max': 0.0}, {'current': 2988.562, 'min': 0.0, 'max': 0.0}, {'current': 2862.769, 'min': 0.0, 'max': 0.0}, {'current': 2337.458, 'min': 0.0, 'max': 0.0}, {'current': 2861.391, 'min': 0.0, 'max': 0.0}, {'current': 2481.843, 'min': 0.0, 'max': 0.0}, {'current': 2442.08, 'min': 0.0, 'max': 0.0}, {'current': 2872.85, 'min': 0.0, 'max': 0.0}, {'current': 2311.184, 'min': 0.0, 'max': 0.0}, {'current': 2462.922, 'min': 0.0, 'max': 0.0}, {'current': 1000.022, 'min': 0.0, 'max': 0.0}, {'current': 2479.777, 'min': 0.0, 'max': 0.0}, {'current': 2584.171, 'min': 0.0, 'max': 0.0}, {'current': 2517.476, 'min': 0.0, 'max': 0.0}, {'current': 1100.751, 'min': 0.0, 'max': 0.0}, {'current': 2563.263, 'min': 0.0, 'max': 0.0}, {'current': 1115.885, 'min': 0.0, 'max': 0.0}, {'current': 2485.366, 'min': 0.0, 'max': 0.0}, {'current': 1425.657, 'min': 0.0, 'max': 0.0}, {'current': 2515.928, 'min': 0.0, 'max': 0.0}, {'current': 1494.602, 'min': 0.0, 'max': 0.0}, {'current': 2595.882, 'min': 0.0, 'max': 0.0}, {'current': 2622.849, 'min': 0.0, 'max': 0.0}, {'current': 2453.479, 'min': 0.0, 'max': 0.0}, {'current': 2601.45, 'min': 0.0, 'max': 0.0}, {'current': 2441.804, 'min': 0.0, 'max': 0.0}, {'current': 2622.285, 'min': 0.0, 'max': 0.0}, {'current': 2519.637, 'min': 0.0, 'max': 0.0}, {'current': 1340.293, 'min': 0.0, 'max': 0.0}, {'current': 2307.162, 'min': 0.0, 'max': 0.0}, {'current': 1000.041, 'min': 0.0, 'max': 0.0}, {'current': 2411.396, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 915.6289367675781, 'used': 24.07834243774414}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 125.42280197143555}}
2023-03-14 16:39:58,402 INFO    HandlerThread:15963 [system_monitor.py:probe():178] Finished collecting system info
2023-03-14 16:39:58,402 INFO    HandlerThread:15963 [system_monitor.py:probe():181] Publishing system info
2023-03-14 16:39:58,402 DEBUG   HandlerThread:15963 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-03-14 16:39:58,402 DEBUG   HandlerThread:15963 [system_info.py:_save_pip():67] Saving pip packages done
2023-03-14 16:39:58,402 DEBUG   HandlerThread:15963 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-03-14 16:40:00,095 DEBUG   HandlerThread:15963 [system_info.py:_save_conda():86] Saving conda packages done
2023-03-14 16:40:00,097 INFO    HandlerThread:15963 [system_monitor.py:probe():183] Finished publishing system info
2023-03-14 16:40:02,045 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: partial_history
2023-03-14 16:40:03,615 DEBUG   SenderThread:15963 [sender.py:send():303] send: exit
2023-03-14 16:40:03,615 INFO    SenderThread:15963 [sender.py:send_exit():442] handling exit code: 0
2023-03-14 16:40:03,616 INFO    SenderThread:15963 [sender.py:send_exit():444] handling runtime: 5
2023-03-14 16:40:03,616 INFO    SenderThread:15963 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-03-14 16:40:03,616 INFO    SenderThread:15963 [sender.py:send_exit():450] send defer
2023-03-14 16:40:03,617 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,617 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 0
2023-03-14 16:40:03,617 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,617 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 0
2023-03-14 16:40:03,617 INFO    SenderThread:15963 [sender.py:transition_state():463] send defer: 1
2023-03-14 16:40:03,618 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,618 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 1
2023-03-14 16:40:03,618 INFO    HandlerThread:15963 [system_monitor.py:finish():160] Stopping system monitor
2023-03-14 16:40:03,618 DEBUG   SystemMonitor:15963 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-03-14 16:40:03,619 DEBUG   SystemMonitor:15963 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-03-14 16:40:03,619 DEBUG   SystemMonitor:15963 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-03-14 16:40:03,621 INFO    HandlerThread:15963 [interfaces.py:finish():173] Joined cpu
2023-03-14 16:40:03,621 INFO    HandlerThread:15963 [interfaces.py:finish():173] Joined disk
2023-03-14 16:40:03,666 INFO    HandlerThread:15963 [interfaces.py:finish():173] Joined gpu
2023-03-14 16:40:03,667 INFO    HandlerThread:15963 [interfaces.py:finish():173] Joined memory
2023-03-14 16:40:03,667 INFO    HandlerThread:15963 [interfaces.py:finish():173] Joined network
2023-03-14 16:40:03,667 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,667 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 1
2023-03-14 16:40:03,667 INFO    SenderThread:15963 [sender.py:transition_state():463] send defer: 2
2023-03-14 16:40:03,668 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,668 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 2
2023-03-14 16:40:03,668 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,668 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 2
2023-03-14 16:40:03,668 INFO    SenderThread:15963 [sender.py:transition_state():463] send defer: 3
2023-03-14 16:40:03,669 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,669 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 3
2023-03-14 16:40:03,669 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,669 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 3
2023-03-14 16:40:03,669 INFO    SenderThread:15963 [sender.py:transition_state():463] send defer: 4
2023-03-14 16:40:03,669 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,669 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 4
2023-03-14 16:40:03,669 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,670 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 4
2023-03-14 16:40:03,670 INFO    SenderThread:15963 [sender.py:transition_state():463] send defer: 5
2023-03-14 16:40:03,670 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,670 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 5
2023-03-14 16:40:03,670 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,670 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 5
2023-03-14 16:40:03,670 INFO    SenderThread:15963 [sender.py:transition_state():463] send defer: 6
2023-03-14 16:40:03,671 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,671 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 6
2023-03-14 16:40:03,671 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,671 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 6
2023-03-14 16:40:03,671 INFO    SenderThread:15963 [sender.py:transition_state():463] send defer: 7
2023-03-14 16:40:03,671 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,671 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 7
2023-03-14 16:40:03,671 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,672 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 7
2023-03-14 16:40:03,672 INFO    SenderThread:15963 [sender.py:transition_state():463] send defer: 8
2023-03-14 16:40:03,672 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,672 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 8
2023-03-14 16:40:03,672 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,672 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 8
2023-03-14 16:40:03,672 INFO    SenderThread:15963 [sender.py:transition_state():463] send defer: 9
2023-03-14 16:40:03,673 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,673 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 9
2023-03-14 16:40:03,673 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,673 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 9
2023-03-14 16:40:03,673 INFO    SenderThread:15963 [sender.py:transition_state():463] send defer: 10
2023-03-14 16:40:03,673 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,673 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 10
2023-03-14 16:40:03,673 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,673 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 10
2023-03-14 16:40:03,673 INFO    SenderThread:15963 [sender.py:transition_state():463] send defer: 11
2023-03-14 16:40:03,674 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,674 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 11
2023-03-14 16:40:03,674 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,674 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 11
2023-03-14 16:40:03,674 INFO    SenderThread:15963 [sender.py:transition_state():463] send defer: 12
2023-03-14 16:40:03,675 DEBUG   SenderThread:15963 [sender.py:send():303] send: final
2023-03-14 16:40:03,675 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: defer
2023-03-14 16:40:03,675 INFO    HandlerThread:15963 [handler.py:handle_request_defer():162] handle defer: 12
2023-03-14 16:40:03,675 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: defer
2023-03-14 16:40:03,675 INFO    SenderThread:15963 [sender.py:send_request_defer():459] handle sender defer: 12
2023-03-14 16:40:03,677 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: poll_exit
2023-03-14 16:40:03,677 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: poll_exit
2023-03-14 16:40:03,678 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: poll_exit
2023-03-14 16:40:03,678 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: poll_exit
2023-03-14 16:40:03,679 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: server_info
2023-03-14 16:40:03,680 DEBUG   SenderThread:15963 [sender.py:send_request():317] send_request: server_info
2023-03-14 16:40:03,680 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: get_summary
2023-03-14 16:40:03,681 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: sampled_history
2023-03-14 16:40:03,682 INFO    MainThread:15963 [wandb_run.py:_footer_history_summary_info():3377] rendering history
2023-03-14 16:40:03,682 INFO    MainThread:15963 [wandb_run.py:_footer_history_summary_info():3409] rendering summary
2023-03-14 16:40:03,683 DEBUG   HandlerThread:15963 [handler.py:handle_request():139] handle_request: shutdown
2023-03-14 16:40:03,683 INFO    HandlerThread:15963 [handler.py:finish():814] shutting down handler
2023-03-14 16:40:04,675 INFO    WriterThread:15963 [datastore.py:close():279] close: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20230314_163958-3c7wj1pj/run-3c7wj1pj.wandb
2023-03-14 16:40:04,680 INFO    SenderThread:15963 [sender.py:finish():1331] shutting down sender
2023-03-14 16:40:04,686 INFO    MainThread:15963 [internal.py:handle_exit():78] Internal process exited
