2022-12-16 01:14:59,272 INFO    StreamThr :13839 [internal.py:wandb_internal():91] W&B internal server running at pid: 13839, started at: 2022-12-16 01:14:59.270819
2022-12-16 01:14:59,275 DEBUG   HandlerThread:13839 [handler.py:handle_request():139] handle_request: status
2022-12-16 01:14:59,278 DEBUG   SenderThread:13839 [sender.py:send_request():317] send_request: status
2022-12-16 01:14:59,280 INFO    WriterThread:13839 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221216_011459-skzazsmk/run-skzazsmk.wandb
2022-12-16 01:14:59,298 DEBUG   HandlerThread:13839 [handler.py:handle_request():139] handle_request: run_start
2022-12-16 01:14:59,308 DEBUG   HandlerThread:13839 [system_info.py:__init__():31] System info init
2022-12-16 01:14:59,308 DEBUG   HandlerThread:13839 [system_info.py:__init__():46] System info init done
2022-12-16 01:14:59,308 INFO    HandlerThread:13839 [system_monitor.py:start():150] Starting system monitor
2022-12-16 01:14:59,308 INFO    SystemMonitor:13839 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-12-16 01:14:59,308 INFO    HandlerThread:13839 [system_monitor.py:probe():168] Collecting system info
2022-12-16 01:14:59,309 INFO    SystemMonitor:13839 [interfaces.py:start():168] Started cpu
2022-12-16 01:14:59,310 INFO    SystemMonitor:13839 [interfaces.py:start():168] Started disk
2022-12-16 01:14:59,310 INFO    SystemMonitor:13839 [interfaces.py:start():168] Started gpu
2022-12-16 01:14:59,311 INFO    SystemMonitor:13839 [interfaces.py:start():168] Started memory
2022-12-16 01:14:59,312 INFO    SystemMonitor:13839 [interfaces.py:start():168] Started network
2022-12-16 01:14:59,324 DEBUG   HandlerThread:13839 [system_info.py:probe():195] Probing system
2022-12-16 01:14:59,331 DEBUG   HandlerThread:13839 [system_info.py:_probe_git():180] Probing git
2022-12-16 01:14:59,345 DEBUG   HandlerThread:13839 [system_info.py:_probe_git():188] Probing git done
2022-12-16 01:14:59,346 DEBUG   HandlerThread:13839 [system_info.py:probe():241] Probing system done
