2022-12-02 15:57:20,158 INFO    StreamThr :38705 [internal.py:wandb_internal():91] W&B internal server running at pid: 38705, started at: 2022-12-02 15:57:20.157660
2022-12-02 15:57:20,163 DEBUG   HandlerThread:38705 [handler.py:handle_request():139] handle_request: status
2022-12-02 15:57:20,163 DEBUG   SenderThread:38705 [sender.py:send_request():317] send_request: status
2022-12-02 15:57:20,165 INFO    WriterThread:38705 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221202_155720-pvzk5n23/run-pvzk5n23.wandb
2022-12-02 15:57:20,220 DEBUG   HandlerThread:38705 [handler.py:handle_request():139] handle_request: run_start
2022-12-02 15:57:20,230 DEBUG   HandlerThread:38705 [system_info.py:__init__():31] System info init
2022-12-02 15:57:20,230 DEBUG   HandlerThread:38705 [system_info.py:__init__():46] System info init done
2022-12-02 15:57:20,230 INFO    HandlerThread:38705 [system_monitor.py:start():150] Starting system monitor
2022-12-02 15:57:20,231 INFO    SystemMonitor:38705 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-12-02 15:57:20,231 INFO    HandlerThread:38705 [system_monitor.py:probe():168] Collecting system info
2022-12-02 15:57:20,231 INFO    SystemMonitor:38705 [interfaces.py:start():168] Started cpu
2022-12-02 15:57:20,232 INFO    SystemMonitor:38705 [interfaces.py:start():168] Started disk
2022-12-02 15:57:20,232 INFO    SystemMonitor:38705 [interfaces.py:start():168] Started gpu
2022-12-02 15:57:20,233 INFO    SystemMonitor:38705 [interfaces.py:start():168] Started memory
2022-12-02 15:57:20,234 INFO    SystemMonitor:38705 [interfaces.py:start():168] Started network
2022-12-02 15:57:20,243 DEBUG   HandlerThread:38705 [system_info.py:probe():195] Probing system
2022-12-02 15:57:20,249 DEBUG   HandlerThread:38705 [system_info.py:_probe_git():180] Probing git
2022-12-02 15:57:20,260 DEBUG   HandlerThread:38705 [system_info.py:_probe_git():188] Probing git done
2022-12-02 15:57:20,260 DEBUG   HandlerThread:38705 [system_info.py:probe():241] Probing system done
