2022-12-06 21:56:20,120 INFO    StreamThr :24303 [internal.py:wandb_internal():91] W&B internal server running at pid: 24303, started at: 2022-12-06 21:56:20.109663
2022-12-06 21:56:20,122 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: status
2022-12-06 21:56:20,123 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: status
2022-12-06 21:56:20,125 INFO    WriterThread:24303 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221206_215620-j7ch8i1z/run-j7ch8i1z.wandb
2022-12-06 21:56:20,147 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: run_start
2022-12-06 21:56:20,152 DEBUG   HandlerThread:24303 [system_info.py:__init__():31] System info init
2022-12-06 21:56:20,153 DEBUG   HandlerThread:24303 [system_info.py:__init__():46] System info init done
2022-12-06 21:56:20,153 INFO    HandlerThread:24303 [system_monitor.py:start():150] Starting system monitor
2022-12-06 21:56:20,153 INFO    SystemMonitor:24303 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-12-06 21:56:20,153 INFO    HandlerThread:24303 [system_monitor.py:probe():168] Collecting system info
2022-12-06 21:56:20,154 INFO    SystemMonitor:24303 [interfaces.py:start():168] Started cpu
2022-12-06 21:56:20,155 INFO    SystemMonitor:24303 [interfaces.py:start():168] Started disk
2022-12-06 21:56:20,173 INFO    SystemMonitor:24303 [interfaces.py:start():168] Started gpu
2022-12-06 21:56:20,182 DEBUG   HandlerThread:24303 [system_info.py:probe():195] Probing system
2022-12-06 21:56:20,186 INFO    SystemMonitor:24303 [interfaces.py:start():168] Started memory
2022-12-06 21:56:20,195 INFO    SystemMonitor:24303 [interfaces.py:start():168] Started network
2022-12-06 21:56:20,201 DEBUG   HandlerThread:24303 [system_info.py:_probe_git():180] Probing git
2022-12-06 21:56:20,236 DEBUG   HandlerThread:24303 [system_info.py:_probe_git():188] Probing git done
2022-12-06 21:56:20,237 DEBUG   HandlerThread:24303 [system_info.py:probe():241] Probing system done
2022-12-06 21:56:20,237 DEBUG   HandlerThread:24303 [system_monitor.py:probe():177] {'os': 'Linux-4.19.0-22-amd64-x86_64-with-debian-10.13', 'python': '3.7.4', 'heartbeatAt': '2022-12-06T13:56:20.182209', 'startedAt': '2022-12-06T13:56:20.085391', 'docker': None, 'cuda': None, 'args': ('--gpu', '0', '--dataset', 'fmnist', '--model', 'cnn', '--fed_name', 'FedBF', '--client_num_in_total', '100', '--comm_round', '50', '--local_bs', '128', '--budget_per_round', '60', '--frequency_of_the_test', '1', '--seed', '1205', '--draw', 'False', '--iid', '--uniform', '--lr', '0.001'), 'state': 'running', 'program': './main_fed.py', 'codePath': 'fed_exp/main_fed.py', 'git': {'remote': 'https://github.com/xuwanwei/fldemo.git', 'commit': '252f8265484bd3bccd89bdeebee6d86b7c6ad9df'}, 'email': None, 'root': '/home/public/xww/Exp/fldemo', 'host': 'debian', 'username': 'public', 'executable': '/home/public/miniconda/envs/xpfedml/bin/python3', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 2612.8067, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2607.848, 'min': 0.0, 'max': 0.0}, {'current': 2638.516, 'min': 0.0, 'max': 0.0}, {'current': 2604.468, 'min': 0.0, 'max': 0.0}, {'current': 2589.501, 'min': 0.0, 'max': 0.0}, {'current': 2602.716, 'min': 0.0, 'max': 0.0}, {'current': 2574.388, 'min': 0.0, 'max': 0.0}, {'current': 2630.343, 'min': 0.0, 'max': 0.0}, {'current': 2616.8, 'min': 0.0, 'max': 0.0}, {'current': 2633.684, 'min': 0.0, 'max': 0.0}, {'current': 2587.424, 'min': 0.0, 'max': 0.0}, {'current': 2602.126, 'min': 0.0, 'max': 0.0}, {'current': 2629.222, 'min': 0.0, 'max': 0.0}, {'current': 2615.134, 'min': 0.0, 'max': 0.0}, {'current': 2574.648, 'min': 0.0, 'max': 0.0}, {'current': 2652.759, 'min': 0.0, 'max': 0.0}, {'current': 2591.279, 'min': 0.0, 'max': 0.0}, {'current': 2649.494, 'min': 0.0, 'max': 0.0}, {'current': 2600.884, 'min': 0.0, 'max': 0.0}, {'current': 2632.827, 'min': 0.0, 'max': 0.0}, {'current': 2625.016, 'min': 0.0, 'max': 0.0}, {'current': 2608.285, 'min': 0.0, 'max': 0.0}, {'current': 2636.686, 'min': 0.0, 'max': 0.0}, {'current': 2603.84, 'min': 0.0, 'max': 0.0}, {'current': 2592.375, 'min': 0.0, 'max': 0.0}, {'current': 2604.245, 'min': 0.0, 'max': 0.0}, {'current': 2604.609, 'min': 0.0, 'max': 0.0}, {'current': 2629.106, 'min': 0.0, 'max': 0.0}, {'current': 2608.925, 'min': 0.0, 'max': 0.0}, {'current': 2629.472, 'min': 0.0, 'max': 0.0}, {'current': 2591.531, 'min': 0.0, 'max': 0.0}, {'current': 2600.726, 'min': 0.0, 'max': 0.0}, {'current': 2621.695, 'min': 0.0, 'max': 0.0}, {'current': 2616.728, 'min': 0.0, 'max': 0.0}, {'current': 2574.776, 'min': 0.0, 'max': 0.0}, {'current': 2642.97, 'min': 0.0, 'max': 0.0}, {'current': 2589.308, 'min': 0.0, 'max': 0.0}, {'current': 2644.73, 'min': 0.0, 'max': 0.0}, {'current': 2606.543, 'min': 0.0, 'max': 0.0}, {'current': 2623.753, 'min': 0.0, 'max': 0.0}, {'current': 2622.888, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 915.6289367675781, 'used': 24.070919036865234}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 125.42280197143555}}
2022-12-06 21:56:20,237 INFO    HandlerThread:24303 [system_monitor.py:probe():178] Finished collecting system info
2022-12-06 21:56:20,237 INFO    HandlerThread:24303 [system_monitor.py:probe():181] Publishing system info
2022-12-06 21:56:20,237 DEBUG   HandlerThread:24303 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-06 21:56:20,238 DEBUG   HandlerThread:24303 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-06 21:56:20,238 DEBUG   HandlerThread:24303 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-06 21:56:23,033 DEBUG   HandlerThread:24303 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-06 21:56:23,034 INFO    HandlerThread:24303 [system_monitor.py:probe():183] Finished publishing system info
2022-12-06 21:57:20,195 DEBUG   SystemMonitor:24303 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-06 22:30:56,842 DEBUG   SenderThread:24303 [sender.py:send():303] send: exit
2022-12-06 22:30:56,842 INFO    SenderThread:24303 [sender.py:send_exit():442] handling exit code: 0
2022-12-06 22:30:56,843 INFO    SenderThread:24303 [sender.py:send_exit():444] handling runtime: 2076
2022-12-06 22:30:56,843 INFO    SenderThread:24303 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-06 22:30:56,843 INFO    SenderThread:24303 [sender.py:send_exit():450] send defer
2022-12-06 22:30:56,844 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,844 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 0
2022-12-06 22:30:56,844 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,844 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 0
2022-12-06 22:30:56,844 INFO    SenderThread:24303 [sender.py:transition_state():463] send defer: 1
2022-12-06 22:30:56,844 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,844 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 1
2022-12-06 22:30:56,844 INFO    HandlerThread:24303 [system_monitor.py:finish():160] Stopping system monitor
2022-12-06 22:30:56,855 DEBUG   SystemMonitor:24303 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-12-06 22:30:56,855 DEBUG   SystemMonitor:24303 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-12-06 22:30:56,855 INFO    HandlerThread:24303 [interfaces.py:finish():173] Joined cpu
2022-12-06 22:30:56,857 INFO    HandlerThread:24303 [interfaces.py:finish():173] Joined disk
2022-12-06 22:30:56,982 INFO    HandlerThread:24303 [interfaces.py:finish():173] Joined gpu
2022-12-06 22:30:56,982 INFO    HandlerThread:24303 [interfaces.py:finish():173] Joined memory
2022-12-06 22:30:56,982 INFO    HandlerThread:24303 [interfaces.py:finish():173] Joined network
2022-12-06 22:30:56,982 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,982 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 1
2022-12-06 22:30:56,982 INFO    SenderThread:24303 [sender.py:transition_state():463] send defer: 2
2022-12-06 22:30:56,983 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,983 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 2
2022-12-06 22:30:56,983 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,983 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 2
2022-12-06 22:30:56,983 INFO    SenderThread:24303 [sender.py:transition_state():463] send defer: 3
2022-12-06 22:30:56,983 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,983 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 3
2022-12-06 22:30:56,983 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,983 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 3
2022-12-06 22:30:56,983 INFO    SenderThread:24303 [sender.py:transition_state():463] send defer: 4
2022-12-06 22:30:56,984 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,984 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 4
2022-12-06 22:30:56,984 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,984 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 4
2022-12-06 22:30:56,984 INFO    SenderThread:24303 [sender.py:transition_state():463] send defer: 5
2022-12-06 22:30:56,984 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,984 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 5
2022-12-06 22:30:56,984 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,984 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 5
2022-12-06 22:30:56,984 INFO    SenderThread:24303 [sender.py:transition_state():463] send defer: 6
2022-12-06 22:30:56,984 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,984 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 6
2022-12-06 22:30:56,985 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,985 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 6
2022-12-06 22:30:56,985 INFO    SenderThread:24303 [sender.py:transition_state():463] send defer: 7
2022-12-06 22:30:56,985 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,985 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 7
2022-12-06 22:30:56,986 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,986 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 7
2022-12-06 22:30:56,986 INFO    SenderThread:24303 [sender.py:transition_state():463] send defer: 8
2022-12-06 22:30:56,986 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,986 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 8
2022-12-06 22:30:56,986 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,986 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 8
2022-12-06 22:30:56,986 INFO    SenderThread:24303 [sender.py:transition_state():463] send defer: 9
2022-12-06 22:30:56,987 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,987 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 9
2022-12-06 22:30:56,987 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,987 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 9
2022-12-06 22:30:56,987 INFO    SenderThread:24303 [sender.py:transition_state():463] send defer: 10
2022-12-06 22:30:56,987 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,987 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 10
2022-12-06 22:30:56,987 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,987 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 10
2022-12-06 22:30:56,987 INFO    SenderThread:24303 [sender.py:transition_state():463] send defer: 11
2022-12-06 22:30:56,988 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,988 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 11
2022-12-06 22:30:56,988 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,988 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 11
2022-12-06 22:30:56,988 INFO    SenderThread:24303 [sender.py:transition_state():463] send defer: 12
2022-12-06 22:30:56,989 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:30:56,989 DEBUG   SenderThread:24303 [sender.py:send():303] send: final
2022-12-06 22:30:56,989 INFO    HandlerThread:24303 [handler.py:handle_request_defer():162] handle defer: 12
2022-12-06 22:30:56,989 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: defer
2022-12-06 22:30:56,989 INFO    SenderThread:24303 [sender.py:send_request_defer():459] handle sender defer: 12
2022-12-06 22:30:56,990 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-06 22:30:56,991 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: poll_exit
2022-12-06 22:30:56,992 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-06 22:30:56,992 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: poll_exit
2022-12-06 22:30:56,992 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: server_info
2022-12-06 22:30:56,993 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: get_summary
2022-12-06 22:30:56,993 DEBUG   SenderThread:24303 [sender.py:send_request():317] send_request: server_info
2022-12-06 22:30:56,993 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: sampled_history
2022-12-06 22:30:56,994 INFO    MainThread:24303 [wandb_run.py:_footer_history_summary_info():3377] rendering history
2022-12-06 22:30:56,994 INFO    MainThread:24303 [wandb_run.py:_footer_history_summary_info():3409] rendering summary
2022-12-06 22:30:56,995 DEBUG   HandlerThread:24303 [handler.py:handle_request():139] handle_request: shutdown
2022-12-06 22:30:56,995 INFO    HandlerThread:24303 [handler.py:finish():814] shutting down handler
2022-12-06 22:30:57,989 INFO    WriterThread:24303 [datastore.py:close():279] close: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221206_215620-j7ch8i1z/run-j7ch8i1z.wandb
2022-12-06 22:30:57,993 INFO    SenderThread:24303 [sender.py:finish():1331] shutting down sender
2022-12-06 22:30:57,998 INFO    MainThread:24303 [internal.py:handle_exit():78] Internal process exited
