2022-12-15 23:21:47,469 INFO    StreamThr :14677 [internal.py:wandb_internal():91] W&B internal server running at pid: 14677, started at: 2022-12-15 23:21:47.468806
2022-12-15 23:21:47,472 DEBUG   HandlerThread:14677 [handler.py:handle_request():139] handle_request: status
2022-12-15 23:21:47,475 DEBUG   SenderThread:14677 [sender.py:send_request():317] send_request: status
2022-12-15 23:21:47,478 INFO    WriterThread:14677 [datastore.py:open_for_write():75] open: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221215_232147-2gb1ymp1/run-2gb1ymp1.wandb
2022-12-15 23:21:47,496 DEBUG   HandlerThread:14677 [handler.py:handle_request():139] handle_request: run_start
2022-12-15 23:21:47,505 DEBUG   HandlerThread:14677 [system_info.py:__init__():31] System info init
2022-12-15 23:21:47,505 DEBUG   HandlerThread:14677 [system_info.py:__init__():46] System info init done
2022-12-15 23:21:47,505 INFO    HandlerThread:14677 [system_monitor.py:start():150] Starting system monitor
2022-12-15 23:21:47,505 INFO    SystemMonitor:14677 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-12-15 23:21:47,506 INFO    HandlerThread:14677 [system_monitor.py:probe():168] Collecting system info
2022-12-15 23:21:47,506 INFO    SystemMonitor:14677 [interfaces.py:start():168] Started cpu
2022-12-15 23:21:47,507 INFO    SystemMonitor:14677 [interfaces.py:start():168] Started disk
2022-12-15 23:21:47,508 INFO    SystemMonitor:14677 [interfaces.py:start():168] Started gpu
2022-12-15 23:21:47,509 INFO    SystemMonitor:14677 [interfaces.py:start():168] Started memory
2022-12-15 23:21:47,510 INFO    SystemMonitor:14677 [interfaces.py:start():168] Started network
2022-12-15 23:21:47,523 DEBUG   HandlerThread:14677 [system_info.py:probe():195] Probing system
2022-12-15 23:21:47,530 DEBUG   HandlerThread:14677 [system_info.py:_probe_git():180] Probing git
2022-12-15 23:21:47,544 DEBUG   HandlerThread:14677 [system_info.py:_probe_git():188] Probing git done
2022-12-15 23:21:47,544 DEBUG   HandlerThread:14677 [system_info.py:probe():241] Probing system done
